c1,c2,c3,c4
-1.13738360418328,-7.92468500027934,1.58971299725861,0.15738474937588
2.00399998501331,-2.41861263824803,-0.325396314447336,-0.786799807146876
-1.07383495695944,-7.96604435682351,1.79865059444386,1.33010314757436
-0.104715911295816,-4.78550365847995,-1.1082370342221,-0.306879288900732
0.0787154956479863,-4.30746583480719,0.910053123536444,1.30341771818041
0.201689146755102,-4.73582136125739,0.636368127523247,0.200599395373447
0.773766307627277,-5.6567205613741,2.75246480586582,-0.538785758269339
0.235194373836802,-5.61030095269908,-0.224615420540433,0.543012847851355
-0.602008388685987,-3.55236446048363,-0.263632896617287,-2.02815395542341
-1.80724708368935,-5.48279195132051,0.177311260296669,-1.72547888738639
-2.51302990479616,-10.0367391161167,-1.9888809299596,-0.910786450232485
-1.51128929285437,-7.53082774339744,0.661157928478857,2.24138907706895
-0.271520997760478,-6.03441546611161,2.62015235511217,0.807647224459412
-1.06036502659406,-5.46422040193731,0.47967243127631,0.131517159288697
-1.25813391371895,-4.61677199936376,0.0786786849308065,1.10631969501025
1.6597417018742,-7.85995062900403,-0.174993448074963,0.783667484049252
-0.0884282483315362,-4.08546407474128,-0.372931999474406,-2.15406591231573
-0.409414316700225,-9.15539172306943,2.74619927025664,0.0752582809008573
-1.75392705610855,-8.40257824038224,-0.993512921981434,1.69985414587337
-1.89797074257132,-4.86943476101514,0.821087869883084,0.359893223309058
-3.2272024286715,-5.11821167650589,1.53782475501173,1.15838339979831
-0.219942193567558,-3.37987735315387,-1.22237132417483,0.795132419991723
-1.26676553310386,-6.03922150290832,-1.02039556905086,1.11668774168048
-0.616011360105992,-5.11537124139638,0.237552751145155,-0.269166531815523
-4.06032725199227,-5.22748682587345,3.60287116979711,-2.3980546337491
-2.99534063917839,-2.35417280364831,0.56278679473595,-0.553609164520896
-0.707642188811035,-4.5770746401359,-0.0785365929833033,0.304985860369462
-1.48369102199097,-5.86306335019013,-0.427242545240008,-0.464351174724164
-1.32876071297411,-3.44781669540413,-0.0270269268008246,-2.99048765710474
-2.48535746205189,-7.63061041191676,-0.542316286533158,0.926888306940582
-2.43264332100243,-7.90405443514862,0.187686547982449,-1.22230801085714
-2.39909213464425,-3.15965747705131,-0.292592134888464,0.345882788562745
-1.55100427136172,-7.64331857728435,2.13501867794418,-1.74632743329778
-0.971400423298684,-7.35998844594623,0.882482502982328,-0.278171697164921
-0.730295220814376,-4.0251678687482,1.39232487673487,0.0270401145499438
-1.26695931119686,-4.72387081014305,0.587072532181404,0.0952684624480236
-1.2926185956793,-4.32032100280514,0.0282523831684414,-0.0608756506039805
-1.47626253646965,-4.60079821726036,-0.0687623544816064,0.451494294560872
-1.62060428130451,-7.25731382983172,1.44494153263466,-1.44303093103169
-1.96982958914391,-2.53505593733856,1.61074645340135,-0.618549717523035
-0.530000858606793,-4.36893919026958,0.305596600328587,-0.37927129628657
-1.8027627734433,-7.48890166419164,2.94623815773191,0.0944053431202107
-1.23153580760062,-2.5189675408735,0.203456220127444,1.66640495936566
-0.397327779059312,0.35302341029965,-0.131344656020377,1.48456591741215
-0.152005621464173,-5.85216382560326,2.26733770549929,1.0950826305528
0.888933686713266,-1.19911994212203,0.627000646349344,2.67130185091547
-3.64062297271202,-7.87350407217021,-1.37352016691487,-1.24934319457121
-1.85524371621091,-6.74404126089568,2.54608457209315,-0.727118125785383
-1.63031415477616,-4.48907174333911,-0.164141222843773,0.373490503823602
-1.27376679985903,-8.18835416420636,-0.833944163867478,-1.77068572294928
-1.58039050203617,-5.58532248889487,-0.704355202732322,0.734927633992017
0.394214747746495,-3.97892243544907,0.334907497681403,-1.51373469173055
-1.64120493686595,-4.16403106300223,1.68871613507643,-1.79001542275206
-0.117592174995469,-3.92089101360806,1.19762381332564,1.09791607685912
1.04486686809502,-6.81779916722332,0.332669557378643,2.90228165040678
1.12417597655152,-2.55938066555032,0.617864841585497,0.385532568335674
-0.34336907292161,-4.96472113989347,-2.29106929250312,-1.23481745114268
-1.66869007038016,-7.89284361741238,-1.84370290824164,-0.222716260483423
-3.64206229878117,-6.8941230124212,1.97703834826855,0.346422976708558
-0.480879931563058,-7.85734991659554,0.390181335716239,-2.00553502091386
0.0394286188162032,-2.41385962284036,-2.26786077162145,-0.0123631435998105
-1.59694624886967,-5.9275303859247,0.0978424426683317,0.465893915923142
0.137707140149853,-4.9703810758192,0.455121044131943,3.3444744071038
-1.78901534346663,-5.33604404977452,-0.483762899756525,-0.331675442585547
-1.30070122753287,-8.13343892455027,1.42812035769446,2.1091278836508
-1.70363464589868,-6.88470439241735,0.297093334721028,-1.96540727898638
0.0876151120583428,-5.87832465404906,2.76995346989997,0.732745678132337
-2.68530711905959,-8.21436960889803,0.769714974883354,2.07922610744697
-0.83603916090036,-5.37480210811205,0.110668261965521,-0.63445979386889
-1.24330989407528,-6.06273057268257,-1.11802779013891,-1.30183945137025
-1.93120975527746,-2.25690841836575,-0.381671584529239,-1.14001059839447
0.522860743708129,-2.00724153653824,2.19424800587219,-2.57474164164289
-0.370960917038577,-4.61932857911226,0.69841080698563,-2.76673788890179
-0.0327526311344624,-5.59340451841042,0.336423310138429,1.7356113549559
-1.96007665376596,-4.7213579793257,2.89514889089758,-1.75282818592791
-1.08403823819361,-4.37648194353185,1.44072256026844,-1.52625056171417
-2.37458475347717,-2.57660180921507,-0.0831113470964225,-2.72980397879976
-1.31226201750876,-3.84706336004901,-1.3544660327086,-1.52757568249776
-0.135407033160787,-4.74862244095044,2.43665781708603,-0.99453153155794
1.01490738016048,-4.40830987019964,-0.408081377939686,0.474039139010472
-0.0503170681894456,-5.69273214564059,-2.62585590639398,-0.654829010016554
-0.720565326226812,-3.29390742353444,1.19827543295211,1.02919976880225
0.184581345930836,-9.73238010557511,0.927709141959671,-1.38926190946901
-0.871621521546233,-2.36046307639631,-0.478550158596189,-0.0508050606554835
-1.00818978739902,-3.41419859974412,0.157503554399035,0.354860794199899
-2.13712617616611,-2.25656045448768,-0.622215049542527,1.28677885202557
-2.16407442196346,-5.36797763884366,0.286432250533641,0.0355582143261273
-1.84481532119792,-5.73967828031564,0.616657715056155,-0.514497927270955
-0.608029673148049,-5.73990049094035,2.30511729228997,1.19675242072267
-0.823765328151441,-2.65327675154624,0.000709266422195265,-0.30645412207332
-0.256905493999876,-3.52199987060628,-2.05829040264979,-0.436325914261614
-2.52573617043673,-3.57754747952466,-0.228538140006966,0.241211374340792
-0.596466662297175,-6.71841163049596,3.35966882845445,0.427916151735193
-0.738415694369311,-8.5339013895468,0.551466658316851,-0.0345018280772676
0.120631305253863,-4.22020418988682,1.34511001530939,-0.886007741014488
0.590774098896157,-3.58794351932076,0.0667020843304655,-2.14810091127376
-1.96598740974862,-4.35431598955355,1.14708937608854,0.337982813997608
-0.581156492235991,-1.41083706765975,-2.44700653468832,-0.75989855879791
-2.18777871548396,-5.89216485347696,-0.187674654415078,0.416892824509181
-1.58822043499024,-8.05307193425725,0.537526665311922,3.37832669708986
-0.508961941791992,-7.67136650494272,0.91775477601558,-0.548700969791909
-1.12894625397937,-4.09402875886349,0.395750766312295,0.441164544453394
-4.37388649340264,-2.13629678300465,0.776552375637411,-1.25417443955702
-2.04522286749309,-4.49036025005647,-0.335931302337647,-0.465359917282779
1.30134944198658,-5.43400888083699,-0.0266405239325507,0.748831282136803
-1.90048615249354,-3.12260408957355,1.62556718751095,0.300718792660506
-1.56051541503304,-9.28954006462316,-0.736888606804952,0.616398521944017
0.00388706886507309,-3.78887167983887,-0.330759856954584,-0.495842679065771
0.290599868760821,-4.3009119030457,0.448645986763155,-2.83236574252897
-1.55300561609524,-5.39230108626304,0.258034327441612,-0.0117117958540501
-0.422628232276038,-5.77844767149964,0.399371286649927,0.944127276335642
-0.733727281607532,-2.7904016462991,0.644884628183938,-1.2436549338007
0.968719322779769,-5.11073480185406,-0.673532952121312,0.181310907598751
-1.33766563439817,-5.00921374444574,-0.0934185688720919,0.454065623297854
-0.129361521820272,-6.60940978386416,-2.31010116961348,1.3068796856911
-2.22444128829932,-4.49806038056194,1.01641745158413,1.68449388194601
-1.08295198504329,-5.70033797474645,-0.160523927218293,-0.606285020932363
-0.172425067459705,-4.2152697546747,0.678811106959094,2.04024949181054
-0.705686315312339,-6.5315467502583,1.24947821076364,-0.624986444032135
-0.366592116579607,-3.75755128664242,-0.246926404011174,0.244736477207503
1.22701814595678,-8.0678055150696,-0.201605894109433,1.10930360902126
-1.48072442474112,-3.38649337705184,1.30011335045299,1.20760545429872
-1.2417739055865,-1.52369934882671,-1.23862670467077,1.17743423357654
-0.966647344595945,-5.82120561693215,-0.0827243929007842,1.20788828775467
-0.868085771527245,-5.70226301997035,0.380341497913919,-0.157570788860692
-1.37494880608444,-6.2357800880877,-2.43701385620037,-1.76208926203001
-2.4530785343695,-4.21678018285503,0.0692853212514379,-1.24978484374361
-3.35261089726859,-5.29699137912232,2.06681323634441,-1.23256400099427
-1.95340241627836,-4.08299575501029,-0.239444621194273,1.38832848163354
-0.623624144467025,-2.02736726929291,0.689774864964797,-2.3355888337781
2.13982909353535,-7.02326373361855,-0.944068160650981,-0.853903364499787
-0.309469997946572,-1.0786629800006,0.709059089761737,-0.796743117525602
-0.627228484109839,-5.33600166727051,-0.264418394193501,-0.471579882869651
0.595447247331504,-0.644383622428997,0.119304389933123,-1.88682457595621
-0.523921420288702,-4.53739435129006,-0.911778091156446,1.28505687628297
-1.45967169412006,-2.52758986615087,0.737816177573566,0.739026266145112
0.301611364013131,-3.06223778015975,1.4983517221623,-0.0510921818307417
-1.07218036325588,-5.02340904550547,-0.520004421851853,-0.0515973040414203
-0.120776494379031,-3.9879467329849,0.229953729399262,1.5897055474183
-1.21219656961365,-7.69759464992876,0.836152343035462,-1.37980946486476
0.265465791682742,-2.68719610886574,2.25705143105143,-0.195990323932913
-2.80086450799734,-1.66814529688564,-2.00562386900972,0.194833690649436
2.28771667298059,-4.78353028978554,0.993936912313453,0.615695206724509
-0.354857449950833,-1.8410215547753,-0.672510268153983,-0.319586861174851
-2.03200605033777,-3.74241644169519,-0.82329973055474,-0.144285653474536
1.20542399538761,-2.24118908216103,-0.493231013084588,0.430794134657122
-0.352013537153476,-3.67186335391125,-0.901854710172038,1.25879348073197
0.301088146160925,-4.51340603256692,0.969087410943107,-0.626544150247927
-1.69084389490281,-8.01317494769184,0.720381732127273,-0.619685252677635
-3.39450188056378,-7.1589326495215,0.748229764140115,-0.217985508044194
0.900967233575608,-2.05218892242059,1.6138062664799,0.643063776844325
0.105855869426772,-2.08148995756029,0.827598007984084,-0.833881403973543
-1.28237997682155,-5.76982867244526,1.40706740369134,-3.64078852862213
0.910569943215804,-4.08964473561118,0.100494387898071,2.05380791522795
-1.20819473759663,-7.61292247901318,0.407884762204387,-0.611776447245626
-1.45131831507578,-5.94012162575614,0.570048277321547,0.300988323395643
0.479053600484115,-7.01987939467511,-0.308949815924086,-1.31321681713094
-0.497029180817782,-5.31768354838264,3.84749950257438,0.956814081312707
-2.3867345909205,-2.64135369011388,-0.438586704599107,-0.795304291382809
-2.42633883344567,-4.5562401992358,0.0629501074969078,-0.911950602951178
-0.845697408706379,-4.03295563187941,0.366995854477979,0.570385538209515
-2.23631550569018,-4.20545857615179,-0.868619113206237,-0.723909299376413
0.400133933973807,-8.58015680701403,1.91494328416054,0.71399507252031
-0.355427040558047,-6.79279167338854,-1.7374126204002,-0.588747927485623
0.459515914010301,-0.777194210731335,2.3792026623636,0.679462820240843
-2.67995662679777,-5.99976191271148,0.997262565175174,1.41376867604831
-1.33028337350732,-6.54034328979987,1.28522516051105,1.73884119614608
-2.83277235029902,-5.41222262263855,0.902031019668947,-0.0125214166960674
-1.85068512620002,-3.98902513064476,-1.78266846231716,-0.874002851273183
-1.94971532384566,-9.0556169842095,2.18477497939424,1.57503994820356
0.966071267937033,-4.21537708865467,1.76111188492894,0.0685510385472503
-4.46950283607184,-4.82875161859787,-0.968204048402343,-1.31700329055778
-0.947081009333573,-5.24260546970643,0.526861892996463,1.37204387800712
1.15149777665257,-3.83229047645565,-0.592768583337503,-2.46869345601865
-2.08057988420233,-3.95790321699871,1.56973888818678,0.0476970857021853
-0.250844333550695,-3.38089877396939,0.184984184795559,-2.52999117738447
1.26467442428376,-6.07035734347906,-0.0764638838626013,0.79548275088888
-0.905655645294124,-3.96182807950009,2.8914201694958,-0.180364252656898
-1.35427458481135,-4.99601620213194,-0.269992965020031,-0.270177749589484
0.167969481585626,-7.13352206327377,2.43887837334157,-1.67646370634976
-3.28338536152129,-6.61087819353093,-0.326481081503066,-0.68371621755384
-0.950849485763499,-6.03693799981246,2.17691486328259,-2.1525429184857
1.16489740911623,-5.78161930267971,-0.105641376240241,-1.44127778721158
-0.0908018530533484,-3.93399662974582,-0.158777623784727,-0.0169458451551595
0.689477221557043,-6.94021216437805,2.80917043475033,0.86829949821127
-1.58292919138497,-3.88230983351807,0.109135074639654,1.40266076246818
-0.752252864621058,-4.81057685275291,0.701888213889707,-0.387184920284967
-0.681092137066766,-7.97948249679914,-0.687907684595073,-1.01111176845773
-0.732217867085785,-7.41006616447166,2.27680623179971,2.62844505985442
-1.01340456754347,-1.62437190422135,-0.315849250431566,0.613230022444993
-2.61052341666719,-7.97641648362964,-0.805526683147009,2.16463147158167
-0.558708954593868,-4.91739650690537,0.867459992996142,0.114767417024002
-0.82308441068832,-2.22049793073352,1.68862057975454,0.12819205600826
-1.72879880362332,-5.10700905314331,-0.0517929211202233,0.235225562340077
-1.85420703022132,-5.14884366073991,2.14920902379684,-0.638828287466137
-0.811069629344171,-6.25753575326755,0.655172076459966,-0.489008434482698
0.0705097119771531,-8.98969766228766,-0.516020344201459,0.924186375552696
-2.94419788285425,-9.35155831403108,1.02984644625082,-0.892343848640281
-2.3056432034888,-4.34091387679299,1.55647780183881,-0.211905923770995
-1.64755208413201,-3.90597988925656,0.139884146225544,1.55573780566639
-0.113348283000477,-6.66461996701589,0.702024340439979,0.291404024320786
0.0909308996424019,-8.12649490620569,-0.0969413561188397,0.968105863657122
2.49420935060243,-8.15521228179814,0.614776887499604,-1.45042399355068
-1.00103244415188,-5.04915727795206,0.387474203760711,0.696722985565601
-0.937277150592362,-5.49013511811702,0.491148565197354,-1.11479219773701
-1.43065136606925,-3.72702684037419,0.257985742220975,-1.41641089519075
-2.63559256237674,-4.28812232667631,0.174206004734039,-1.46381665826207
0.0328038215899566,-6.03910683562081,1.40813595182613,-0.514281027005972
-2.61570240263442,-4.14128316232721,3.01986565718632,-0.911072905936998
-1.46526914097075,-6.73146874566932,1.01424151421103,2.10193802197012
0.789844452290538,1.20820903065532,0.493008539669979,-0.613140895332699
-1.53400536358523,-0.307163688609907,2.66595745622158,-0.902600433651071
-0.177189486097299,-5.52544965721439,-1.0063769152469,0.475551560101944
-1.85944653543848,-4.10602490461789,3.59479138334153,0.274876995544713
-3.54973901497475,-4.82603300644389,0.290400258776846,0.612669471246112
0.306246056459238,-3.02648691264138,1.21679197534323,0.119119510404365
0.341694429965829,-7.67527420918515,0.568928743338162,0.521297430518081
-0.823245252320019,-4.74971493685395,2.70923257329689,1.29122463853912
-3.51798044861061,-3.76649606109295,3.17716280671281,0.515016615962294
-1.42051586580836,-6.38674848633093,0.552102647397199,-0.640955834746545
-1.32324656979427,-3.90036725285807,-0.769971630984472,0.776856774187502
0.372209081532795,-2.23330269051896,-0.508213761018469,-0.899306148311289
1.12054380868627,-5.57542038860097,0.554029134855599,2.13292056766862
-0.951494668992296,-6.48027573191571,0.195981525469531,-0.867706007477305
