kappa1,kappa2,kappa3,sigma1
5.656954766857332,1.1183925962035917,2.0987838920009008,-1.618691780364654
5.656954766857332,1.1183925962035917,2.0987838920009008,-1.618691780364654
5.656954766857332,1.1183925962035917,2.0987838920009008,-1.618691780364654
5.656954766857332,1.1183925962035917,2.0987838920009008,-1.618691780364654
5.656954766857332,1.1183925962035917,2.0987838920009008,-1.618691780364654
5.656954766857332,1.1183925962035917,2.0987838920009008,-1.618691780364654
5.656954766857332,1.1183925962035917,2.0987838920009008,-1.618691780364654
5.656954766857332,1.1183925962035917,2.0987838920009008,-1.618691780364654
5.656954766857332,1.1183925962035917,2.0987838920009008,-1.618691780364654
5.656954766857332,1.1183925962035917,2.0987838920009008,-1.618691780364654
5.656954766857332,1.1183925962035917,2.0987838920009008,-1.618691780364654
5.656954766857332,1.1183925962035917,2.0987838920009008,-1.618691780364654
5.656954766857332,1.1183925962035917,2.0987838920009008,-1.618691780364654
5.656954766857332,1.1183925962035917,2.0987838920009008,-1.618691780364654
5.656954766857332,1.1183925962035917,2.0987838920009008,-1.618691780364654
5.656954766857332,1.1183925962035917,2.0987838920009008,-1.618691780364654
5.656954766857332,1.1183925962035917,2.0987838920009008,-1.618691780364654
5.656954766857332,1.1183925962035917,2.0987838920009008,-1.618691780364654
5.656954766857332,1.1183925962035917,2.0987838920009008,-1.618691780364654
5.656954766857332,1.1183925962035917,2.0987838920009008,-1.618691780364654
5.656954766857332,1.1183925962035917,2.0987838920009008,-1.618691780364654
5.656954766857332,1.1183925962035917,2.0987838920009008,-1.618691780364654
5.656954766857332,1.1183925962035917,2.0987838920009008,-1.618691780364654
5.656954766857332,1.1183925962035917,2.0987838920009008,-1.618691780364654
5.656954766857332,1.1183925962035917,2.0987838920009008,-1.618691780364654
5.656954766857332,1.1183925962035917,2.0987838920009008,-1.618691780364654
5.656954766857332,1.1183925962035917,2.0987838920009008,-1.618691780364654
5.656954766857332,1.1183925962035917,2.0987838920009008,-1.618691780364654
5.656954766857332,1.1183925962035917,2.0987838920009008,-1.618691780364654
5.656954766857332,1.1183925962035917,2.0987838920009008,-1.618691780364654
5.656954766857332,1.1183925962035917,2.0987838920009008,-1.618691780364654
5.656954766857332,1.1183925962035917,2.0987838920009008,-1.618691780364654
5.656954766857332,1.1183925962035917,2.0987838920009008,-1.618691780364654
5.656954766857332,1.1183925962035917,2.0987838920009008,-1.618691780364654
5.656954766857332,1.1183925962035917,2.0987838920009008,-1.618691780364654
5.656954766857332,1.1183925962035917,2.0987838920009008,-1.618691780364654
5.656954766857332,1.1183925962035917,2.0987838920009008,-1.618691780364654
5.567044703345865,1.190593155627878,2.151624547515815,-1.6362573692047053
5.567044703345865,1.190593155627878,2.151624547515815,-1.6362573692047053
5.567044703345865,1.190593155627878,2.151624547515815,-1.6362573692047053
5.567044703345865,1.190593155627878,2.151624547515815,-1.6362573692047053
5.37170561721954,1.402477667854677,2.16926216408793,-1.640834672960974
5.37170561721954,1.402477667854677,2.16926216408793,-1.640834672960974
5.37170561721954,1.402477667854677,2.16926216408793,-1.640834672960974
5.37170561721954,1.402477667854677,2.16926216408793,-1.640834672960974
5.37170561721954,1.402477667854677,2.16926216408793,-1.640834672960974
5.37170561721954,1.402477667854677,2.16926216408793,-1.640834672960974
5.37170561721954,1.402477667854677,2.16926216408793,-1.640834672960974
5.37170561721954,1.402477667854677,2.16926216408793,-1.640834672960974
5.52179915600212,1.2487253537144862,2.109608936629113,-1.6138457855241402
5.52179915600212,1.2487253537144862,2.109608936629113,-1.6138457855241402
5.52179915600212,1.2487253537144862,2.109608936629113,-1.6138457855241402
5.52179915600212,1.2487253537144862,2.109608936629113,-1.6138457855241402
5.52179915600212,1.2487253537144862,2.109608936629113,-1.6138457855241402
5.342829630048948,1.4191069278401889,2.094713306918903,-1.6020680054057579
5.384712065248375,1.3552321423417428,2.1139982555501278,-1.6114676725964765
5.384712065248375,1.3552321423417428,2.1139982555501278,-1.6114676725964765
5.384712065248375,1.3552321423417428,2.1139982555501278,-1.6114676725964765
5.384712065248375,1.3552321423417428,2.1139982555501278,-1.6114676725964765
5.384712065248375,1.3552321423417428,2.1139982555501278,-1.6114676725964765
5.384712065248375,1.3552321423417428,2.1139982555501278,-1.6114676725964765
5.384712065248375,1.3552321423417428,2.1139982555501278,-1.6114676725964765
5.384712065248375,1.3552321423417428,2.1139982555501278,-1.6114676725964765
5.384712065248375,1.3552321423417428,2.1139982555501278,-1.6114676725964765
5.384712065248375,1.3552321423417428,2.1139982555501278,-1.6114676725964765
5.384712065248375,1.3552321423417428,2.1139982555501278,-1.6114676725964765
5.3326757984266395,1.4450286163108577,2.1041528775596197,-1.5995463686316123
5.3326757984266395,1.4450286163108577,2.1041528775596197,-1.5995463686316123
5.3326757984266395,1.4450286163108577,2.1041528775596197,-1.5995463686316123
5.3326757984266395,1.4450286163108577,2.1041528775596197,-1.5995463686316123
5.58782343261456,1.2196431724427323,2.0656097327810343,-1.6204290647075934
5.58782343261456,1.2196431724427323,2.0656097327810343,-1.6204290647075934
5.58782343261456,1.2196431724427323,2.0656097327810343,-1.6204290647075934
5.58782343261456,1.2196431724427323,2.0656097327810343,-1.6204290647075934
5.58782343261456,1.2196431724427323,2.0656097327810343,-1.6204290647075934
5.58782343261456,1.2196431724427323,2.0656097327810343,-1.6204290647075934
5.58782343261456,1.2196431724427323,2.0656097327810343,-1.6204290647075934
5.58782343261456,1.2196431724427323,2.0656097327810343,-1.6204290647075934
5.58782343261456,1.2196431724427323,2.0656097327810343,-1.6204290647075934
5.58782343261456,1.2196431724427323,2.0656097327810343,-1.6204290647075934
5.58782343261456,1.2196431724427323,2.0656097327810343,-1.6204290647075934
5.58782343261456,1.2196431724427323,2.0656097327810343,-1.6204290647075934
5.58782343261456,1.2196431724427323,2.0656097327810343,-1.6204290647075934
5.58782343261456,1.2196431724427323,2.0656097327810343,-1.6204290647075934
5.58782343261456,1.2196431724427323,2.0656097327810343,-1.6204290647075934
5.58782343261456,1.2196431724427323,2.0656097327810343,-1.6204290647075934
5.58782343261456,1.2196431724427323,2.0656097327810343,-1.6204290647075934
5.58782343261456,1.2196431724427323,2.0656097327810343,-1.6204290647075934
5.58782343261456,1.2196431724427323,2.0656097327810343,-1.6204290647075934
5.635939479303521,1.1456113669574832,2.059750092901833,-1.591446486546551
5.635939479303521,1.1456113669574832,2.059750092901833,-1.591446486546551
5.635939479303521,1.1456113669574832,2.059750092901833,-1.591446486546551
5.635939479303521,1.1456113669574832,2.059750092901833,-1.591446486546551
5.668976195955897,1.132082100180109,2.1053129281224883,-1.5992530265003686
5.668976195955897,1.132082100180109,2.1053129281224883,-1.5992530265003686
5.668976195955897,1.132082100180109,2.1053129281224883,-1.5992530265003686
5.668976195955897,1.132082100180109,2.1053129281224883,-1.5992530265003686
5.668976195955897,1.132082100180109,2.1053129281224883,-1.5992530265003686
5.668976195955897,1.132082100180109,2.1053129281224883,-1.5992530265003686
5.668976195955897,1.132082100180109,2.1053129281224883,-1.5992530265003686
5.668976195955897,1.132082100180109,2.1053129281224883,-1.5992530265003686
5.668976195955897,1.132082100180109,2.1053129281224883,-1.5992530265003686
5.668976195955897,1.132082100180109,2.1053129281224883,-1.5992530265003686
5.668976195955897,1.132082100180109,2.1053129281224883,-1.5992530265003686
5.782568956217388,0.9909385564687562,2.0950191669345375,-1.5937757918702484
5.782568956217388,0.9909385564687562,2.0950191669345375,-1.5937757918702484
5.782568956217388,0.9909385564687562,2.0950191669345375,-1.5937757918702484
5.782568956217388,0.9909385564687562,2.0950191669345375,-1.5937757918702484
5.782568956217388,0.9909385564687562,2.0950191669345375,-1.5937757918702484
5.782568956217388,0.9909385564687562,2.0950191669345375,-1.5937757918702484
5.782568956217388,0.9909385564687562,2.0950191669345375,-1.5937757918702484
5.782568956217388,0.9909385564687562,2.0950191669345375,-1.5937757918702484
5.782568956217388,0.9909385564687562,2.0950191669345375,-1.5937757918702484
5.782568956217388,0.9909385564687562,2.0950191669345375,-1.5937757918702484
5.782568956217388,0.9909385564687562,2.0950191669345375,-1.5937757918702484
5.782568956217388,0.9909385564687562,2.0950191669345375,-1.5937757918702484
5.782568956217388,0.9909385564687562,2.0950191669345375,-1.5937757918702484
5.782568956217388,0.9909385564687562,2.0950191669345375,-1.5937757918702484
5.869587341720305,0.9178192851359043,2.1685854211263673,-1.5801350489924073
5.869587341720305,0.9178192851359043,2.1685854211263673,-1.5801350489924073
5.869587341720305,0.9178192851359043,2.1685854211263673,-1.5801350489924073
5.869587341720305,0.9178192851359043,2.1685854211263673,-1.5801350489924073
5.869587341720305,0.9178192851359043,2.1685854211263673,-1.5801350489924073
5.869587341720305,0.9178192851359043,2.1685854211263673,-1.5801350489924073
5.869587341720305,0.9178192851359043,2.1685854211263673,-1.5801350489924073
5.869587341720305,0.9178192851359043,2.1685854211263673,-1.5801350489924073
5.869587341720305,0.9178192851359043,2.1685854211263673,-1.5801350489924073
5.869587341720305,0.9178192851359043,2.1685854211263673,-1.5801350489924073
5.869587341720305,0.9178192851359043,2.1685854211263673,-1.5801350489924073
5.869587341720305,0.9178192851359043,2.1685854211263673,-1.5801350489924073
5.869587341720305,0.9178192851359043,2.1685854211263673,-1.5801350489924073
5.869587341720305,0.9178192851359043,2.1685854211263673,-1.5801350489924073
5.869587341720305,0.9178192851359043,2.1685854211263673,-1.5801350489924073
5.869587341720305,0.9178192851359043,2.1685854211263673,-1.5801350489924073
5.869587341720305,0.9178192851359043,2.1685854211263673,-1.5801350489924073
5.869587341720305,0.9178192851359043,2.1685854211263673,-1.5801350489924073
5.869587341720305,0.9178192851359043,2.1685854211263673,-1.5801350489924073
5.869587341720305,0.9178192851359043,2.1685854211263673,-1.5801350489924073
5.869587341720305,0.9178192851359043,2.1685854211263673,-1.5801350489924073
5.869587341720305,0.9178192851359043,2.1685854211263673,-1.5801350489924073
5.869587341720305,0.9178192851359043,2.1685854211263673,-1.5801350489924073
5.869587341720305,0.9178192851359043,2.1685854211263673,-1.5801350489924073
5.869587341720305,0.9178192851359043,2.1685854211263673,-1.5801350489924073
5.869587341720305,0.9178192851359043,2.1685854211263673,-1.5801350489924073
5.869587341720305,0.9178192851359043,2.1685854211263673,-1.5801350489924073
5.869587341720305,0.9178192851359043,2.1685854211263673,-1.5801350489924073
5.869587341720305,0.9178192851359043,2.1685854211263673,-1.5801350489924073
5.869587341720305,0.9178192851359043,2.1685854211263673,-1.5801350489924073
5.673070463583182,1.1479741002861379,2.1605511628232996,-1.6022824047858328
5.798620454602833,1.0060501768022745,2.0939854604891126,-1.6058710761907904
5.798620454602833,1.0060501768022745,2.0939854604891126,-1.6058710761907904
5.798620454602833,1.0060501768022745,2.0939854604891126,-1.6058710761907904
5.798620454602833,1.0060501768022745,2.0939854604891126,-1.6058710761907904
5.798620454602833,1.0060501768022745,2.0939854604891126,-1.6058710761907904
5.798620454602833,1.0060501768022745,2.0939854604891126,-1.6058710761907904
5.689948408341403,1.086389903397286,2.103382216232456,-1.6027752549663226
5.689948408341403,1.086389903397286,2.103382216232456,-1.6027752549663226
5.689948408341403,1.086389903397286,2.103382216232456,-1.6027752549663226
5.689948408341403,1.086389903397286,2.103382216232456,-1.6027752549663226
5.689948408341403,1.086389903397286,2.103382216232456,-1.6027752549663226
5.689948408341403,1.086389903397286,2.103382216232456,-1.6027752549663226
5.689948408341403,1.086389903397286,2.103382216232456,-1.6027752549663226
5.689948408341403,1.086389903397286,2.103382216232456,-1.6027752549663226
5.689948408341403,1.086389903397286,2.103382216232456,-1.6027752549663226
5.689948408341403,1.086389903397286,2.103382216232456,-1.6027752549663226
5.689948408341403,1.086389903397286,2.103382216232456,-1.6027752549663226
5.689948408341403,1.086389903397286,2.103382216232456,-1.6027752549663226
5.689948408341403,1.086389903397286,2.103382216232456,-1.6027752549663226
5.689948408341403,1.086389903397286,2.103382216232456,-1.6027752549663226
5.689948408341403,1.086389903397286,2.103382216232456,-1.6027752549663226
5.689948408341403,1.086389903397286,2.103382216232456,-1.6027752549663226
5.689948408341403,1.086389903397286,2.103382216232456,-1.6027752549663226
5.689948408341403,1.086389903397286,2.103382216232456,-1.6027752549663226
5.689948408341403,1.086389903397286,2.103382216232456,-1.6027752549663226
5.689948408341403,1.086389903397286,2.103382216232456,-1.6027752549663226
5.689948408341403,1.086389903397286,2.103382216232456,-1.6027752549663226
5.689948408341403,1.086389903397286,2.103382216232456,-1.6027752549663226
5.689948408341403,1.086389903397286,2.103382216232456,-1.6027752549663226
5.689948408341403,1.086389903397286,2.103382216232456,-1.6027752549663226
5.689948408341403,1.086389903397286,2.103382216232456,-1.6027752549663226
5.689948408341403,1.086389903397286,2.103382216232456,-1.6027752549663226
5.689948408341403,1.086389903397286,2.103382216232456,-1.6027752549663226
5.689948408341403,1.086389903397286,2.103382216232456,-1.6027752549663226
5.689948408341403,1.086389903397286,2.103382216232456,-1.6027752549663226
5.689948408341403,1.086389903397286,2.103382216232456,-1.6027752549663226
5.689948408341403,1.086389903397286,2.103382216232456,-1.6027752549663226
5.689948408341403,1.086389903397286,2.103382216232456,-1.6027752549663226
5.689948408341403,1.086389903397286,2.103382216232456,-1.6027752549663226
5.689948408341403,1.086389903397286,2.103382216232456,-1.6027752549663226
5.689948408341403,1.086389903397286,2.103382216232456,-1.6027752549663226
5.689948408341403,1.086389903397286,2.103382216232456,-1.6027752549663226
5.689948408341403,1.086389903397286,2.103382216232456,-1.6027752549663226
5.689948408341403,1.086389903397286,2.103382216232456,-1.6027752549663226
5.689948408341403,1.086389903397286,2.103382216232456,-1.6027752549663226
5.689948408341403,1.086389903397286,2.103382216232456,-1.6027752549663226
5.689948408341403,1.086389903397286,2.103382216232456,-1.6027752549663226
5.689948408341403,1.086389903397286,2.103382216232456,-1.6027752549663226
5.689948408341403,1.086389903397286,2.103382216232456,-1.6027752549663226
5.689948408341403,1.086389903397286,2.103382216232456,-1.6027752549663226
5.689948408341403,1.086389903397286,2.103382216232456,-1.6027752549663226
5.689948408341403,1.086389903397286,2.103382216232456,-1.6027752549663226
5.689948408341403,1.086389903397286,2.103382216232456,-1.6027752549663226
5.689948408341403,1.086389903397286,2.103382216232456,-1.6027752549663226
5.689948408341403,1.086389903397286,2.103382216232456,-1.6027752549663226
