scale1,scale2,scale3
9.28322244713011,8.011102691715537,10.171302714613423
9.490928331397285,8.235501640051089,11.39960990142841
8.715023380808196,7.276884102024025,14.065978379265603
9.135059588361251,7.263921301889165,9.462445105163868
7.743579613735372,9.548449888469015,10.296119430390819
7.531397623149815,8.829010572944448,10.0608590859862
12.262311736698821,6.275570251223173,11.147028868681621
10.670227176762426,7.365447447441597,7.362353750748699
8.787477828077847,7.483662573985697,9.039687496654143
9.820527393878322,8.025760718992036,11.66487174810715
9.354740630156547,11.32216899549324,11.736108368785919
11.010379102952392,9.899678115760276,11.032503769981602
13.247162333792314,8.033001195722358,12.201850642136325
11.645121448525579,7.608037320948981,10.219430966328684
9.58881333245318,8.513613408007178,10.334603490850391
15.707897648032105,12.396724899224457,7.131671494112498
13.85474010881545,9.94347089212091,7.814047360800303
11.626192509156972,10.13900442686894,7.657215415342481
11.887170193073201,7.831031981265871,15.23994535421872
9.980544022299014,7.908877682136346,9.023833581847605
16.137654732098586,5.832282932740658,7.323688680488776
11.433685948633853,10.735912587422161,10.141242378422387
11.580792162450381,4.99561644635853,12.352678986487676
8.822762969179614,10.038109408011984,9.270225579217248
15.484290248524792,6.465523142902864,6.721450247094571
12.713195495578455,6.789306082446022,5.53234515597043
9.427345898614139,8.245056117975121,6.280025925287571
10.646265024113712,6.386967494272281,6.917174819984413
10.530240626290798,6.480637150158623,6.765010940829045
10.888692518008364,6.52734982002819,6.433027726138239
11.586472618884901,6.268370539060869,6.4281629768672515
8.24741071826099,7.773042906193038,14.504563678008399
9.221686623785914,5.809316726992834,6.193523823576211
10.034893648606202,9.420709894070743,10.366894347413764
7.512604539850809,7.376886881679338,11.207024658403215
9.74824525977854,7.766076267847568,7.487847848208288
8.235012678161155,8.246622136750926,13.66809962306352
8.543053220414954,7.908032542514883,11.888000488684536
11.212148308359748,7.326614313506944,11.425068020180376
10.479284835137326,5.07700577522326,8.772746357055953
8.339296906144968,4.132623770913461,7.077068587110695
8.260482209152826,10.40026050375032,11.106545625421251
11.457177907328,5.828197915904412,8.975088649138955
10.426635485542102,5.447930342636284,10.350736186263255
10.68239573206808,5.788568650116722,9.833923313233885
14.528531906383552,7.135094997409977,11.696889809130084
7.196037626968517,6.896689084681239,8.008422598396303
7.67165987928217,6.784679460319915,8.662559684947587
7.376331936115629,7.162638784123009,9.542157709526863
6.388708871513842,6.063259845332687,10.08215706790325
6.638430312668227,6.186514568961448,10.43211148161109
7.773679040223214,9.375535434028677,8.388502629266481
7.050318286315614,8.45658168826473,8.786790942359877
12.231605191406564,6.771890966628265,6.988987629151951
10.361620699441126,10.284690604678024,10.44916790507529
10.5537204688842,10.897380847030659,11.079639821193817
10.408920678029105,10.982044939739207,10.90440049070147
10.755633349882897,11.145143483603308,11.047398743984171
10.632309474462598,11.455841036321837,10.843576589964655
8.501141889846924,7.0978899747381305,12.196177057226704
8.199033052610641,7.529273620146479,12.153147118531376
8.09651387221572,7.6065592138879605,12.620162647010199
8.260624648266395,7.679177951375698,12.415443285312936
7.425611700331736,9.772405843330315,12.552225162072656
7.849111409325205,9.481294847698559,12.547026380131873
8.211429546567244,9.421343774476192,6.098432879000864
7.007231238404842,9.655156469669755,13.256835134821538
6.946025213504163,7.949181976371776,7.838560978576735
9.614716731391429,10.51968962009008,8.514779906050975
9.91557523775113,10.45919321955895,8.51580127279233
7.713347048508852,7.043234817848795,11.111548992954418
8.048133456325514,8.253380055847153,9.874019021116938
12.76656623278863,6.896275563879055,6.644155825734232
12.76656623278863,6.896275563879055,6.644155825734232
7.6849707127914,9.663613479420555,9.496944544066181
10.117941058177584,10.583034496773921,8.15207365061321
13.288891223679407,7.818318783265146,8.926415544948812
10.353793222045173,8.31452976548257,8.864403838196003
10.943405202461822,11.266241317619624,7.162452150414089
7.410023969485331,6.761432513545376,10.345072611805985
9.04007455539387,6.103688498799607,10.197706195972211
10.627892838707487,7.010758755724732,9.126649023433435
9.842164388296531,9.023665221399492,8.42067199197002
12.410486088038592,8.9351444497614,10.28388836542286
7.961823732208454,7.171537967345522,11.117852455250311
6.397280439341666,9.107818732489811,8.453298281583411
6.372625421304005,9.606283365365758,8.871483480143565
6.486603221652658,9.328080921746139,7.856772447754691
8.945240458267223,10.48401738154562,8.436804487113019
8.658431975474981,10.404731125553504,8.392118359570757
9.049758783793868,4.631313687757063,10.75274688541648
9.161388579590655,4.599176778401723,11.023761305116807
5.089373404502494,11.962676436976187,9.29430895215114
5.14687211189407,11.633974581273637,9.247845349471342
8.526088166954901,6.328572383705038,14.600437142336409
10.846790622573778,6.026646584540391,10.093790403693658
8.159991223921027,10.668107771848499,6.939030745521032
5.7992387490819715,4.303852256950524,9.539273092108292
8.157478752391539,10.779512715617967,9.893908133402299
5.468256616918373,7.695160300164029,7.828953833460824
11.646767684855655,10.565293914683938,10.325465160220697
11.908458779056005,13.050682580190145,7.720769356485673
10.700556116889498,10.548469026953759,8.699358676275612
10.717476187522198,6.7234045891238905,6.637054615432006
10.98088687562132,11.206896787578843,13.344913472812559
9.762035472510973,8.023073824304555,8.098556906005289
9.97837420458796,8.970488839302394,8.47079705046277
8.87579834617378,10.228123569354587,9.1493427776247
12.595251531949856,9.402338882635398,12.457525315969765
11.421390354703727,9.11585566810318,11.677418689536047
9.522863834269293,6.87072461518403,10.774555496790944
8.623189917915386,10.354906648473563,8.39445257545435
9.630020752715092,8.448874601834255,9.175063198873065
6.494788990688285,9.423737776847508,11.40285188039963
9.475566947095064,7.583797055600925,8.59051777896121
7.021500686494411,9.825793577361734,12.134612140667342
8.005224033155782,9.156468071539,11.594264887355987
6.9412272183138,8.60748984365666,12.494026268481685
9.439348994857198,8.23728807373885,9.430933781425646
10.191393722424376,9.356958301930517,10.010639615766019
7.304488512972852,9.85168592203447,12.816427210060976
8.769089470402909,8.60004333500002,8.09172818203004
5.433087124050769,7.936393538748454,11.882390496860275
6.144941995810471,12.142977359168144,9.559788822454996
5.9810382573701695,8.0469947526954,9.45897206902032
4.525439322292562,8.796616635240765,12.074625091378058
5.199960699280305,9.173365054394866,13.64836858672724
11.056960129165972,9.96833029665973,8.651723587754626
4.809886944294649,9.955534854447434,10.014864849478943
4.476477014142506,9.945611832191224,10.061942297998499
4.287612272710931,9.953159258363087,10.087416452671985
5.253010142974541,11.249096319152493,10.760433771588412
5.024001271721303,9.467073647215102,10.439811323005001
8.851746540707126,6.950173761507413,11.710109722459944
9.155904884665487,6.220710993896069,12.136336294717792
9.235381089755153,8.685456908611688,13.407593571825831
10.10121018023525,8.245305385136692,9.558350165464061
11.362097632718234,7.3775807261140685,8.424947626524238
6.460423110074324,5.583474733110112,13.192429798527607
7.100891695839439,9.164192788789828,9.44427730637374
6.066091844714321,9.274195417247373,8.742018634385524
8.035679486945098,10.860224657160018,8.392660772221515
7.962390579869436,8.572636648971567,11.595241878610281
8.67163676186948,12.388194862487268,7.753842501942657
8.36338616483867,10.613450712393464,7.967113484458559
9.155724307055257,8.993926538982318,11.646380376696962
9.148877322117029,8.703989641484453,11.170184973776141
5.724938274433967,7.456050237474568,9.713431653017066
5.211015920354919,8.348215822468376,9.373973983458205
4.891662588413875,9.08088662338476,9.328748751487755
7.052743391844099,6.619240510838717,12.00020862645503
9.37629091474573,9.103508279216918,9.321454082188998
10.016944228576588,8.648509530452948,8.561690603335997
6.486573848590954,5.53097579771667,9.745775986606192
6.1391257944861355,9.194958332841274,7.318125680284878
5.732000006266226,10.03921616966671,6.628446985100623
5.9430993864877895,10.14541563749419,7.11658819474219
5.7598683245132705,12.181962318798213,8.873045442716283
8.978604505366489,7.128127969713007,15.202712419510988
8.654754200417837,8.632810422741233,14.008053024626488
7.631126867034774,11.890841552758905,8.875854165235765
3.563733404754048,9.013127302472538,10.052876098037999
3.398892360246074,7.815130901221937,10.852753593685069
4.044770602255875,6.9763631146408285,11.096831320917412
4.157522128170836,7.998953130317531,9.300382175385536
10.414779186776178,9.969937204298317,14.182218024945145
3.9303773294729707,7.656973046725529,9.342862151345928
4.8805296182075635,7.625582794172901,8.925750558355263
8.084962552571552,8.84538453151768,13.892227855361833
4.775700063505485,7.198300490220791,8.081713682059604
4.823064670998982,6.004945601557329,7.7700718885520095
5.174546722807633,6.377851157283884,7.888902653369866
7.792946967859012,9.847100099406381,13.422595088602955
5.499392763717303,11.29597075250716,8.576792315915204
5.255044753122925,13.132882765260511,6.69938182910477
5.969891898387871,7.676002528130748,10.292220728419492
7.951871658935955,10.61286300268005,10.462935272827359
6.421487237520491,8.287566476903454,11.753711991120431
6.630962496326857,8.314964461106129,12.448334520376685
4.238212754381385,5.187929875470705,8.051136507471131
4.120276987640452,5.314081894590487,8.105107418969434
5.0245017537897585,5.417489091791992,8.1087024158032
4.821426258427278,5.724678339153594,7.6999687171935385
12.429824319373626,9.01620986092278,15.361427319914647
9.393889844840915,11.363579532226924,12.291789930069385
8.70887191542781,12.100167027669963,16.81679406151977
8.247080275128,12.009138490749859,15.959598347906702
8.524344960884358,12.098713359005798,16.47310605081096
8.527871036438487,11.152931505279765,16.18304272807331
7.846416970408038,12.038609150097418,11.200684822801488
7.409658107145471,12.380463671350709,10.895234137778434
7.137358436542701,10.750306761210302,8.66668904049925
4.290786026348879,9.481690305600768,9.03848184720571
5.30444686821443,9.889527816781257,8.575961031892431
5.338355437043532,8.791256349141777,7.8176860136456146
5.087030959471674,8.74698856214534,7.799413784990692
8.094755684871824,10.960371472864104,13.320991101749222
6.202280213777229,7.413011679572463,8.361609762128985
6.8991595177969165,6.083812186138178,8.294235950134079
6.9529125379725505,8.666650481956465,8.997478142341418
7.334995768184016,7.7283753380672255,9.583284026129547
7.400351703932226,9.019298385813954,8.87619599238434
6.998034804635424,11.582728611844177,7.40277424064375
7.271725307089961,6.6783592481216045,11.967447718337663
6.916238081816401,7.64239732997247,10.144323157747673
7.9122893723358265,10.669422126332584,12.20144491006203
8.77221634793347,10.288964096624557,12.234428690691377
8.42465730248457,9.8064601691811,11.282770501347375
10.257868960349443,10.984964313741788,12.444140500363844
6.172362872219939,13.167154886813904,11.084005156723855
6.898424003506194,7.3755909861574205,14.062193889370976
8.265551566968293,5.03453092379546,11.053659934194963
8.045135784726893,13.627120887664152,13.028625437748945
7.401409282805672,11.033241322995154,10.872225006001198
6.536734619981252,11.633196932247307,10.400542266634801
9.45210396937606,9.208690794515485,11.600529203792156
9.999487174702233,7.785798904569476,11.414811481779351
7.266698548347055,8.75691586797586,10.402524002548342
9.555962565712703,11.945794201991177,12.83046703337681
9.363182080093418,14.02699010851882,11.168177996554991
9.846639249195517,14.124847277420733,11.739467012576533
7.917859857848943,9.67862271826386,11.913366587603685
8.07994490881089,9.588379112416616,11.495205045527392
8.023804019135225,8.200289110807676,11.07931395728677
6.74341689112084,11.046739235675856,10.525720658163696
9.177923901540066,17.79286354180713,10.719353879777376
8.297078413642774,16.996803133629754,14.550969167790804
7.089468094051385,8.53531231940086,11.739631968887284
8.954395954719674,9.859568113541645,9.95307435085115
6.37962321504889,12.2547320048877,16.023892391122967
10.156582219474103,11.721289462700199,7.656427236245342
6.526908891982503,8.384202340921606,15.335865228435594
5.998513187591713,5.838340396574655,14.120436423614073
6.190372072702664,6.385786218241336,13.785736156662944
6.223848696667143,6.650709169162453,12.768687154980245
7.844274507774403,7.364249949131744,9.627536569128447
9.163489485119838,8.106786828062594,10.046537669045339
8.619800389419975,8.359400989491242,9.867161167640942
9.53309574429718,8.469471818671263,12.94900211774407
8.638550532048601,6.109251413052499,6.9987245494289825
8.858536715932793,5.97942748458847,7.2940196234882695
9.360464383699343,7.918467577422366,6.2524210099087565
7.053656690459521,7.238409046189385,12.794565509075902
8.878388998408047,4.535570034444476,9.310772868947922
