mu1,mu2,mu3,tau1,tau2,tau3,xi1
-0.6510320574655717,2.248724744943785,-0.826793412647586,3.523081576011823,9.554478333301793,5.440403042306252,-1.1648381232941258
-0.7350341837447548,2.303819683812498,-0.8203167113715323,3.51600408724173,10.221274605836165,3.5785554807199182,-1.1648381232941258
-0.7598868333756266,2.3255857841202374,-0.9996025105490647,3.8140585035275296,9.000448565841527,3.6655640859405443,-1.1648381232941258
-0.785582452837298,2.2767894725241367,-0.7654948967401393,3.8313798898264855,8.69758473149341,4.18739062719895,-1.169210879290898
-0.8839305542498895,2.2864133598057577,-0.8380438042079182,4.129170039271323,9.515904153507934,5.196227743055577,-1.2179113049090384
-0.7820373929944509,2.3034542751854525,-0.8268852374194076,5.1526659567504725,10.715477869175206,3.540886307965895,-1.2179113049090384
-0.8400839222189218,2.3364228969875787,-0.9017583894469836,4.360026435651327,9.325767025281358,5.032623921922677,-1.2179113049090384
-0.8274689087218766,2.3212004504881585,-0.7714920881441946,4.151018226658912,8.075927492115497,4.98698895362896,-1.2179113049090384
-0.779641330824382,2.3210391181788133,-0.8640901732434083,3.6322566977954738,11.73615561457732,3.6089285419756987,-1.2179113049090384
-0.6807212883568934,2.30541806308892,-0.7689800514991358,3.5317624113144785,10.55372457374331,4.208179011050539,-1.2179113049090384
-0.761463151524234,2.329343562210064,-0.9105544345014113,4.6272499811992915,10.986779410127463,4.548670112900317,-1.2179113049090384
-0.6538236911437437,2.3424295557971857,-0.7987385481108512,4.128789803354922,9.418827059574996,4.986997278985375,-1.1553255049919724
-0.7836960745278169,2.316027032827951,-0.8027207551002548,3.892436265406843,6.601360140583033,4.431398809109913,-1.1553255049919724
-0.7310352948592943,2.331049229204883,-0.8626734548227547,4.688721294640173,10.378303972021245,5.107502680663021,-1.1819287318474754
-0.7181313362348111,2.3447721757609705,-0.7978984256160427,3.245447111011481,12.330490374756604,4.9864247073408885,-1.1819287318474754
-0.84774802167721,2.3018195627731064,-0.9393260297348075,3.2300894112411678,8.310437084999178,4.263295927904175,-1.1819287318474754
-0.7667329876891381,2.330447065776091,-0.8962961201276429,4.049487988530244,9.168217061221002,3.6844660888244767,-1.1736347070877406
-0.7341264871940028,2.3701387272115464,-0.8718756528315467,3.5539874592673826,9.322676682413313,4.039985862802664,-1.1736347070877406
-0.7790761661279156,2.296786417855604,-0.9472024869685223,4.238411302936501,10.393830514574388,3.041880938766419,-1.1736347070877406
-0.6572664717203985,2.2634182994966556,-0.929881726409995,3.554611351234223,7.712898661459483,3.93201012501739,-1.1736347070877406
-0.712791011511166,2.32468260985776,-0.8984256199588069,4.673637825478856,8.449681670086935,3.8331437661533956,-1.1736347070877406
-0.7475993087103859,2.322904406670871,-0.8714545563978886,3.6646685879500813,8.287272922014573,3.4838650199349637,-1.171592769542692
-0.6898688008175493,2.361504106674504,-1.071731791344636,4.7882893212609074,10.471102901862126,2.9285242172739054,-1.171592769542692
-0.8441337037927519,2.344273665875277,-1.0082822843139112,3.7392592827715414,10.670218697787842,3.2413953160775777,-1.171592769542692
-0.8081206732113498,2.2472201449006017,-0.9599406404228323,4.2814601299421655,7.162038841803189,3.5575315148710525,-1.1822519613738764
-0.7476717476996703,2.3136008607908884,-0.9941846786807156,3.871077436849892,8.625239032190446,4.938908730446711,-1.1822519613738764
-0.7724209814594232,2.313951511267608,-1.0026832373952843,3.9945066424468774,8.37941143369693,2.9799741817112797,-1.1822519613738764
-0.7261539309574047,2.329455692739598,-0.8599151374185517,3.4058574148335645,9.625790175761672,4.581718942949589,-1.168902142912228
-0.779795187976548,2.3031492848920396,-0.9698658835004157,3.764741711649314,9.072832496446736,3.666482318237124,-1.168902142912228
-0.8034296372216735,2.2805038980111956,-0.9387183034358481,3.247426886782526,9.188293944623585,4.402529677898876,-1.168902142912228
-0.7603947352413615,2.3250425794432807,-0.9449094104631378,3.6197660343378613,10.542164634079555,3.5709129507359467,-1.168902142912228
-0.735582007843708,2.3698484944802085,-0.9710311213089895,4.434415660614063,9.258182235311043,3.9994545672828985,-1.168902142912228
-0.7804203684495055,2.342476185769078,-0.86905032396555,3.4084915280675623,9.587544098346207,4.0242831549874305,-1.168902142912228
-0.7147305012864927,2.3176468496168923,-1.004067605927502,3.514115168882074,8.785696049101677,4.338709599916811,-1.168902142912228
-0.7857279121801908,2.3140953416203334,-0.910462903824757,3.194338307298979,8.374396920117343,4.972732875440003,-1.168902142912228
-0.8152099630492936,2.303722859781513,-0.8699393810393338,3.2945289067608168,8.9845487561065,3.0138081945864195,-1.168902142912228
-0.694895078969532,2.3261893094879547,-0.8904100035920175,3.5444477990675765,8.525848754447699,4.858841602786521,-1.168902142912228
-0.713359396782701,2.339231204377961,-0.9928776338842746,3.212302269199007,9.20985689279371,4.531377871594689,-1.168902142912228
-0.6770491051850552,2.326862227057046,-0.9862111766987175,3.648057729068565,9.263741437928463,3.987672035367213,-1.174503918356421
-0.7533859673193688,2.333637401674677,-1.0001358163743588,5.74985087754934,10.036098668787293,5.047089422198716,-1.174503918356421
-0.7386520872413186,2.2337197823582495,-0.9395881236502164,3.7928197670726123,9.845984445735457,4.840896236913792,-1.174503918356421
-0.7775556693874763,2.270393345509143,-0.9337948206515951,3.5641157793997222,7.997652068321744,3.766552275841771,-1.1827578771722174
-0.7379430867310519,2.301302592327426,-0.8852898660333937,4.021474938440503,10.555733749390484,4.511346360649196,-1.173033514108849
-0.7974016806648871,2.3318365666072602,-0.9214756749428499,4.641711210618747,7.898436762193574,2.9022649916581433,-1.173033514108849
-0.7127918780097722,2.2762625404863983,-0.942614637305383,3.922217397217856,8.51954947900874,4.805246535514769,-1.173033514108849
-0.679225297779946,2.308934390100235,-0.8856461611549291,4.087441663030509,9.483279343323419,4.694673958567982,-1.181491331956362
-0.7240904811099106,2.285890585931658,-0.9184114884672522,3.9324463733134434,11.408682572352358,4.007077024836374,-1.181491331956362
-0.7685490377120768,2.321041621153925,-0.9456719861445839,4.54734604161764,9.36479659141097,4.328051059124964,-1.181491331956362
-0.7097989632216134,2.251982389013514,-0.9931189842268986,4.183442662792736,9.379547393052713,3.537158608726064,-1.181491331956362
-0.7635189240050859,2.2956654394436984,-0.9520175708410114,4.3458605793404,10.687079549477422,3.415128290818409,-1.181491331956362
-0.764763781462861,2.2626057446954766,-0.9507007714214136,5.117449638511758,7.977393990769513,3.948076132682826,-1.181491331956362
-0.7120399619902694,2.276877273808307,-1.0733653810963664,4.7554815721256425,8.323773003838555,4.075774488095001,-1.181491331956362
-0.7136249431547859,2.2922256592842767,-0.9325458921047121,5.01072488632217,9.533988863153013,3.9496566109308375,-1.201026224290639
-0.7046537158463145,2.3056036745465316,-0.8137899703004002,3.8537810022945878,10.861950752119641,3.045840256938292,-1.201026224290639
-0.7985503276351006,2.2732227154051357,-0.8867052906615658,4.668290393099331,11.595781619883674,4.081395032334127,-1.201026224290639
-0.7668348977037036,2.3135656270745604,-0.8839408103481232,5.325311909425032,8.830336243114763,4.383514887442216,-1.201026224290639
-0.7424857607128297,2.290481996023606,-0.7769309211390547,5.225918343234891,7.478725537410824,3.979390019442954,-1.1768223949360028
-0.7753284191123613,2.274614416263316,-0.9477867743977066,3.4787398618989234,11.408042840407541,4.447782954347159,-1.1768223949360028
-0.7125607960739752,2.3164898611041154,-0.8570606310270101,4.211017444391388,7.861189106505113,3.655126688588263,-1.1768223949360028
-0.7748179868613443,2.296040410987938,-0.8558303733844158,3.44023297106413,8.121259081251322,5.0857556902389565,-1.1768223949360028
-0.7614413210786883,2.2849230052586234,-0.8795504121249145,6.013781845961037,9.516654363785396,4.588538362293165,-1.1768223949360028
-0.7499539625488088,2.312411120513292,-0.7954351998798185,3.8372787894292313,9.261910015236753,3.8337523134201335,-1.1724316534719823
-0.7526200774614825,2.359036158639933,-0.8482267368161837,4.07886318069892,9.67313656887699,4.739034185724379,-1.1724316534719823
-0.8380150539074983,2.274570634638476,-0.7631210694627105,3.881425237099133,10.455929763047063,4.469282877004938,-1.1724316534719823
-0.6443699100033322,2.265756075698182,-0.8148542198483765,4.806183718472799,12.24002364241502,4.137636844737044,-1.1925758006883143
-0.804663048923333,2.2702002049585572,-0.8771898018975525,4.68418136740459,7.402203675239274,4.3318188556676605,-1.1925758006883143
-0.6343896349209297,2.3117044445088717,-0.7300634465932934,3.750313847878025,8.283965628363426,5.539241483864591,-1.1925758006883143
-0.8121201003383671,2.3471807588031974,-0.822802807360392,5.499021605305282,9.493326598832429,5.344173499435136,-1.1925758006883143
-0.718010746702665,2.288212332165472,-0.8045027380425527,5.158731997682663,11.304070742630499,5.650743813817835,-1.1925758006883143
-0.7750731103094245,2.304657416940198,-0.845383575497797,4.876217519523533,10.801115428213633,4.064264473164424,-1.1925758006883143
-0.7695892765409793,2.339638699671055,-0.8496051694694519,5.381992260057599,9.020169071229816,4.17247250366516,-1.1925758006883143
-0.775041161716808,2.257456042154572,-0.8995155214658725,4.74944610924037,7.059791332840497,5.398578702946234,-1.1925758006883143
-0.815694430601397,2.2926224433720495,-0.7791286217142399,4.049666601944121,6.8758929162644415,3.7868480069357253,-1.1925758006883143
-0.750922711498234,2.321351297733536,-0.8395642782560407,4.348444863011057,7.005015150354335,4.3236707673022,-1.1925758006883143
-0.6993214529529107,2.255327842553329,-0.7979505970294396,4.95550509612127,9.856100992836657,4.801074599167296,-1.1925758006883143
-0.7987537882622737,2.2996922557632824,-0.8354899206573532,5.407744551480366,9.344258570523607,4.405588960483324,-1.1925758006883143
-0.6964488987761132,2.2992709939036153,-0.7780764790833644,3.8361684537645258,11.369943347606162,4.896810954491634,-1.1970689590771213
-0.804056776654405,2.259664534672493,-0.7739669276093751,4.983884119674545,6.3716675056834085,4.825411251301911,-1.2158503244953291
-0.6712970640791915,2.2957589912415552,-0.8409127499307146,3.8553050779570066,7.319300920028797,4.411974154297583,-1.1847922689845742
-0.7590282990635036,2.276698317523056,-0.7300851749850086,4.279378927343117,11.057057054582161,3.9121116178631317,-1.1847922689845742
-0.7151526395196899,2.298192004648639,-0.8621713139788274,4.961436442052197,10.053226678177793,4.94697549822451,-1.1696882790594072
-0.7646602147548831,2.3723809612668822,-0.8194023925350962,4.350763446237435,7.2183368566694375,4.489779613651971,-1.1696882790594072
-0.7235564899599228,2.2306107545325426,-0.9215313017178962,3.590830570547012,10.495932575814528,4.6547417489892045,-1.212583387404175
-0.7738884554218494,2.299821530662247,-0.9076882669033836,4.77922118495825,8.896182039978536,4.403490758651555,-1.212583387404175
-0.7050247588259133,2.3277589517411035,-0.8882051980615364,4.009995843037572,9.48675687791896,5.917538924936993,-1.212583387404175
-0.7395576837292605,2.37884902582997,-0.8460867723053179,4.054961162781798,10.82102598755537,4.136631097077113,-1.212583387404175
-0.7381819352523326,2.2727311837827724,-0.9444446798712554,3.515312482239149,12.013616492427559,5.163690752275759,-1.1607537297180406
-0.8575703050886692,2.354713299560368,-0.8343060379336978,3.931976477940932,7.9944516529985545,5.4294172024805825,-1.191522745157592
-0.7274187515648294,2.3208161112503567,-0.8973558146501721,4.835883588089799,10.368091165623651,3.903250050748961,-1.191522745157592
-0.7255125352565852,2.304743784112532,-0.9000387252339903,4.0850602756046115,12.099147583096032,5.820224237021963,-1.191522745157592
-0.7638466570144561,2.2583587110401053,-0.9096463040275383,3.1966245103215765,6.693312278273352,4.6051860164660825,-1.191522745157592
-0.779833960023118,2.3395680457822263,-0.8084606222588429,3.1674107493725008,10.299685509430937,4.678117342774543,-1.191522745157592
-0.730510165164546,2.2709617152515906,-0.7797731335811947,4.674417022984828,10.00275362412149,4.783034312838619,-1.191522745157592
-0.7771420584711651,2.261679896769928,-0.7628246357118255,4.078568307000144,9.415413930593692,6.072083780290692,-1.1964972873290498
-0.7594480696152581,2.305111134345221,-0.7591148537545318,4.284012265517597,6.0196413599938055,4.362075855016369,-1.1964972873290498
-0.7567930758240893,2.35609366948988,-0.8329284816767589,4.37779848774412,8.769657842553489,4.551156116902007,-1.1964972873290498
-0.7883525838297015,2.328463665234786,-0.8008660633310302,3.885182761093661,10.16257535479665,3.023540515236559,-1.1964972873290498
-0.7617238094591092,2.281285888178082,-0.7702069315401177,2.9173914467019175,10.520754846232748,3.70672965213487,-1.1964972873290498
-0.7849443355313963,2.3367412931539047,-1.0332440981074755,3.857348517063152,10.464829299501485,3.4990160763039757,-1.1964972873290498
-0.7856396289867019,2.265695020010472,-0.7971206473435837,4.027001741420407,8.908506773923996,3.61060949304494,-1.1964972873290498
-0.8014238285055872,2.2983381584857043,-0.9042346048163089,3.836196972397546,9.919328823789808,3.816207693595415,-1.1964972873290498
-0.8197100349123376,2.2849751620020706,-0.8535681162562627,4.212177617946062,11.817755365609859,3.91111474563585,-1.1964972873290498
-0.7699363777041401,2.2989209114935147,-0.8035026066531907,3.9083813923192476,7.393893609030931,3.4980723423365854,-1.211877902784718
-0.7417614885875119,2.3304457777798144,-0.8963153745049595,4.199475268445022,9.36603170189586,4.049477698630884,-1.211877902784718
-0.7174888253204121,2.2614280489875904,-0.8931446611894072,4.477882884867408,7.453957432906225,4.349348948109636,-1.1806431399371546
-0.7790778006974816,2.2959636733304274,-0.8234217917957176,4.719860123834203,9.253848607960434,3.135653035652137,-1.1806431399371546
-0.7328902584024277,2.308902118353694,-0.8784077532346916,4.603021657700123,10.704740837889128,3.580931156769354,-1.1806431399371546
-0.7971599093333419,2.2781735374935312,-0.8255665880166847,3.9024571990149237,9.047544641987363,3.9288182078508296,-1.1806431399371546
-0.8033611014894753,2.2953244257247842,-0.8265764277002542,3.3841966139123807,7.401004053770311,4.215619456062629,-1.1806431399371546
-0.7707782096760875,2.289786844557515,-0.8414804912979457,4.309958517477493,10.175579399436224,3.8526495595764416,-1.1806431399371546
-0.7003675512617509,2.3023676377508595,-0.8675028521228259,3.604406435341956,7.233116868245755,4.71301605578517,-1.1806431399371546
-0.7266665018635698,2.351119434882633,-0.9392829317750084,3.4963751822269047,7.857554465970124,3.78716952842802,-1.1806431399371546
-0.735000156739808,2.3301983786352785,-0.8928579083156073,3.4237029026463817,6.339041610930963,5.383169393929486,-1.1758691656257299
-0.7147339427243393,2.299157534732287,-0.8924324164343844,3.2916853516361826,9.576878497845824,4.3516164863644065,-1.1829556013514306
-0.8225649290666839,2.267379003762157,-0.9338323368732354,3.7765325008997337,8.515729263028813,4.267247868596688,-1.1829556013514306
-0.8609822958586307,2.276790696981452,-0.9022804118931346,3.143125279269975,8.388136320817058,4.155873126607389,-1.1829556013514306
-0.7608033064954329,2.319466016749252,-0.9274731815674561,4.079581656727483,8.644962991785782,4.451047219096013,-1.1829556013514306
-0.7484346155156456,2.379130509601719,-0.8525447099853874,4.579374140662016,8.471408791138337,4.68048466558073,-1.1829556013514306
