mu1,mu2,mu3,tau1,tau2,tau3,xi1
-0.6957688260857802,2.3283165324786683,-0.8286736647237606,4.950223204652619,6.945676721956679,5.174884272668772,-1.1606837164754358
-0.8710911109987882,2.222142002025491,-0.7276022327713692,7.4860510079537015,8.463500969503926,4.5875983409895165,-1.1606837164754358
-0.6776350567579121,2.2392143002948535,-0.8227685580882763,4.304791741025687,5.4736670454939595,5.813346785025832,-1.1606837164754358
-0.8027623233723606,2.1613732213986183,-0.8840983917920152,5.03837607993475,7.302884091438211,3.429600768995291,-1.164447587801522
-0.9107179172802312,2.108155775137061,-0.7103601116510739,5.634411025865703,5.241987561987605,2.753060499183982,-1.164447587801522
-0.7287508456808974,2.2909774734137462,-0.6500345214649211,3.8605715242841097,6.055571954424664,3.722002388652246,-1.164447587801522
-0.8248733767977843,2.2264594445485555,-0.8804641323865611,4.812058668172718,6.427109112449077,4.192707229057062,-1.164447587801522
-0.6927643396174866,2.108797940788116,-0.77820795216279,4.103251707181311,8.022093782833588,3.0115607421763793,-1.164447587801522
-0.7639288297439291,2.097333492014142,-0.8391633935050199,4.215080572210699,7.78021670955665,3.866839434092405,-1.164447587801522
-0.6319305663188761,2.1412499252957393,-0.7028746795719593,5.41302942334943,5.453939470278209,4.18210212783095,-1.164447587801522
-0.7717473656754779,2.2704897668991397,-1.042295307571489,5.5829481168659,8.261026045070745,2.283457098035978,-1.164447587801522
-0.8051949907074999,2.213054870252606,-0.9193631865710595,4.352133127533778,6.86418790788969,4.083124059659673,-1.1570243949929557
-0.8234359136179743,2.216329481248935,-1.0184737165880968,4.415938342345826,6.744091012807927,5.613163095890822,-1.1570243949929557
-0.8197699788051822,2.1414589484166755,-0.7804808359218719,4.364508946468214,5.594862348038437,6.918078962170067,-1.1570243949929557
-0.7621075992879865,2.2510536426737042,-0.8012363660770375,3.296236502339631,6.4185324939451744,3.7286778598740784,-1.1570243949929557
-0.8890175633268045,2.1425781441939007,-1.0485245998525408,5.414231397359036,6.062724310485902,5.357770438432003,-1.1570243949929557
-0.7366937910332434,2.2205738700097872,-0.7608215600010919,5.586107193678034,10.325066085553896,2.5186404212563214,-1.1570243949929557
-0.7123601239668795,2.1238191888171714,-0.8161664794252773,3.8248100193499037,8.737700996485332,4.307727816567277,-1.1570243949929557
-0.8952782178819122,2.0814653829273073,-0.8563363155769957,4.747632935272939,5.624019806978362,3.8143620184195837,-1.1570243949929557
-0.8253103048839554,2.1715506133270273,-0.866568242469783,4.329642971221137,6.517439146069169,5.832798688719329,-1.1570243949929557
-0.8243157284728037,2.193652403642039,-0.9048945593239408,6.347391767057451,6.315300326762948,7.081690681309697,-1.1570243949929557
-0.9343672392253379,2.1000981522259052,-0.7224808311957128,3.478996073934832,4.466149085248939,3.884916202559549,-1.1570243949929557
-0.662451063789653,2.1097471915358175,-0.7322197767278091,5.422666319371091,8.522209113208262,3.115305735438576,-1.1570243949929557
-0.9059942306069014,2.3299768311138536,-0.7545006222091569,2.9873956405403286,5.213027669322791,4.464210598143098,-1.1570243949929557
-0.7926758009618549,2.188854790472318,-0.8261166058496084,3.0219579940393126,6.353861462999791,3.829612977799708,-1.1570243949929557
-0.539595191594733,2.224154997280842,-0.868413282262918,3.442089886833381,7.348343232832531,3.2841982596254895,-1.137166518995287
-0.7565445804937898,2.2679889475546093,-0.9670962447908189,3.6442719991452464,4.744071276428331,3.829871878608056,-1.137166518995287
-0.7619671363740113,2.1941006999002215,-0.8637623087186063,4.224658550105047,11.247156393814354,4.013045932154666,-1.137166518995287
-0.7422850878754924,2.182543097580079,-1.0749522964325464,3.9773425999579413,8.95045595408782,2.0597821603272113,-1.137166518995287
-0.8461515130068584,2.3048915712950735,-0.8823946767689959,5.456992105470794,7.800160447675969,3.248958503518281,-1.137166518995287
-0.8775578299951811,2.1346304697808858,-1.1952749990354157,2.5484649201200607,6.6711386783591475,1.842374967962282,-1.137166518995287
-0.7425525753478733,2.244920815030965,-1.0503607019709118,3.561263748681648,7.1569666816628805,4.238453589027048,-1.137166518995287
-0.849697099450373,2.1282688191850982,-0.7307957398081741,8.826799369271601,4.610254337349385,3.7323631237893777,-1.125800743124498
-0.8568444583510708,2.1177328178632204,-1.0591795785625355,6.965746438443812,5.303454137835345,3.358378582953745,-1.125800743124498
-0.9642683361856428,2.09277118055101,-1.10874166178612,2.9927545483746236,6.761083444572059,4.093582714550959,-1.125800743124498
-0.917874129301963,2.331073051457612,-0.8221543908172572,2.6547533223526147,6.0053333859728655,2.893558563261575,-1.125800743124498
-0.8962864865930625,2.2953060199401962,-0.8752793477388092,5.080732901623761,5.044994542987284,3.4430134495477747,-1.125800743124498
-0.8957712294357748,2.160216799312913,-0.9668673291994953,3.877941449729247,8.448316341209054,4.7010269870319465,-1.125800743124498
-0.8828900660724353,2.221444441200326,-0.9075634444942485,2.9086828085601915,8.358519038244221,4.633806028348903,-1.125800743124498
-0.9686239464789884,2.283496169703634,-0.7012033578861991,3.156322197793937,4.764933590141938,2.6366342623261634,-1.125800743124498
-0.9173647655782123,2.286026623328197,-0.9770246796332333,3.8462424794818384,7.329625469932966,2.9397639555803012,-1.125800743124498
-0.7954855396354245,2.221797066755607,-1.0899666480208177,2.718216854604179,8.40865021946478,2.632204896113456,-1.1593076483375941
-0.7719072755315785,2.1539112629346047,-1.125606198574101,5.2651718495668005,7.086711602288025,2.366087454225097,-1.1593076483375941
-0.8759079246647653,2.155293228224656,-0.9948615906096423,5.472275299794572,7.951403357781271,3.390872139088185,-1.1593076483375941
-0.6154034761176006,2.2592674735909655,-0.9253692814221147,3.4153926505960834,6.207213336210296,6.169630701841228,-1.1119492137407276
-0.8176986604723724,2.200427475883929,-0.7772770105396926,3.567980967490686,8.742398295940216,3.583371917726401,-1.1119492137407276
-0.9060531092913354,2.2140735573294683,-0.9761796129557527,3.2835206318174976,6.5397401818849765,2.060886918882969,-1.1119492137407276
-0.8556116708298317,2.2348937294501408,-0.9335086245067857,3.1924776628242606,7.16208291609096,3.134953500603516,-1.1986471760420496
-0.8354461153797131,2.092088145657802,-0.8875543607431784,3.0107210902874946,8.829497585702736,2.4279734816464065,-1.1986471760420496
-0.8808565449949547,2.2689724447452444,-0.8623385487541166,2.834070546563132,5.959589016781697,2.6910280246742855,-1.1986471760420496
-0.9435811068705993,2.0203433227273604,-0.9259467271883196,6.265682587329632,9.049224485558273,4.707625188030751,-1.1203667383630513
-0.8880652536405943,2.312025067070884,-0.8412671698323914,4.875478800731365,7.979801595137748,2.4011887048006684,-1.1203667383630513
-1.0657009677867189,2.277146241665248,-0.6690097801452932,5.420003691358126,8.473293013298028,4.086600614341624,-1.1203667383630513
-1.0073199514158282,2.189872844713895,-0.9196711364815271,3.1834896792597935,4.226700257854871,2.8202729633459986,-1.1203667383630513
-0.8937684031636536,2.3180416253326457,-0.9504844439471585,4.852726799009141,7.012487501582934,3.4161804421490913,-1.1203667383630513
-0.8379664531081279,2.269148524873768,-1.0024889437713418,3.0117602496664135,4.483148299715028,2.8887721474793318,-1.1203667383630513
-0.9569361346582318,2.167356849876115,-1.0391045816218898,4.518899954814361,7.217662245616307,2.4950743716118917,-1.1203667383630513
-0.8385552487192566,2.2632164170156734,-1.0597895536926463,3.7776734487021684,4.931865442523554,5.180471817234042,-1.1119223941005325
-0.9592809852123212,2.1664112293303703,-1.2824126116683383,3.235408602446928,8.230595740024848,3.6349713171586844,-1.1232821452900925
-1.0097437247800558,2.1140351021244204,-1.018824162379264,4.194340637439535,10.117763645213646,3.661088585264118,-1.1232821452900925
-0.7718728561076709,2.153596857611297,-1.2083393328462624,2.901686616712614,6.834613929887047,2.0134085368762973,-1.1232821452900925
-0.8357741938547941,2.1931174242168825,-1.0950439797680218,3.3786486512822154,8.55925003525556,3.3322624593475756,-1.1232821452900925
-1.0429291563659513,2.1084409913627886,-1.20210651643922,3.3521528897766166,6.391174185053543,4.041911045797319,-1.1232821452900925
-0.7991702289564413,2.2265387142780892,-0.9962909250287125,3.677365153703305,5.282744043228541,4.178999477710456,-1.1232821452900925
-0.9625958570001886,2.202018968390133,-1.312502301375998,2.947791553648022,10.687365884305551,4.221979673388791,-1.0931634370434273
-0.8928665825922915,2.3127965120667517,-0.8958699993720625,2.6737427031617753,4.879731568216503,2.7462011269995363,-1.0931634370434273
-0.9235005149608838,2.1271107879471423,-0.9804984824513986,3.266970458863016,4.42751325783247,2.7449296575415496,-1.0931634370434273
-1.1459132027569898,2.177310256093698,-1.1564230151636254,2.32690300555806,3.6653957850586525,2.454912536757992,-1.0931634370434273
-0.9198036637109058,2.2946812621254904,-1.0982760049430123,3.329910000360914,6.806745505945239,2.5598243385218673,-1.0931634370434273
-1.0179681185987388,2.2436625452941956,-0.9071811150572768,3.7191103472463403,10.013710805061766,2.7738151569260605,-1.0703420852216874
-0.7982864349160481,2.24167403038501,-0.8630897061895012,2.5978011242625723,8.374457409006535,3.310020599427197,-1.0703420852216874
-0.8816112076235554,2.132688347034839,-1.107549228567775,2.5143084292903093,10.348053006490456,3.5163909715277186,-1.0703420852216874
-0.8047221100783164,2.052859078965742,-1.245313702111304,5.479735989665393,5.422947739645487,3.840103924791999,-1.0729036381814752
-0.7687586387289654,2.2565888420013556,-1.0379683565047209,3.83043854190126,9.044062599535708,3.6990265322573044,-1.0729036381814752
-1.0039356901606542,2.295266706939704,-1.0827014444778271,3.118639908778409,6.397127860225306,3.901651950660704,-1.0729036381814752
-0.6765182243574241,2.1801168408992417,-0.9734351443930404,4.8339033359250925,8.07185276199711,3.3259339541112958,-1.0729036381814752
-0.9494418504822059,2.1549415539145618,-0.6694009274172923,2.7934621548497125,7.289679225412853,1.8831156735563077,-1.0729036381814752
-0.8085259151422292,2.3359337538861107,-1.1246723172450928,5.192714893882436,5.035235320954694,2.325442841091688,-1.1089578516755219
-0.7380954300278254,2.233207051721734,-1.1998964063402966,4.335699105437604,9.516316257535456,2.5821181602171017,-1.1487217692709053
-0.9489605840967515,2.1440747591061227,-0.967551057947776,2.6909062029037525,7.491165402518258,3.5183218557626463,-1.1487217692709053
-0.6126237109474396,2.1401067109560614,-0.9857318582417468,3.6365719849859235,6.739732656892426,3.962015840055585,-1.1487217692709053
-0.5658002129933001,2.225556907479773,-0.9814791162697147,4.699414993281413,6.774964586922017,4.100426960820292,-1.1487217692709053
-0.6553695884557659,2.2636753846386224,-0.8404159340051734,4.048432652962264,6.480297977756106,4.446981396500917,-1.1487217692709053
-0.8094532587519705,2.2237980818669967,-0.8850463102260228,4.740508392059866,6.553801259820899,3.1082343923254663,-1.1487217692709053
-0.673928777579183,2.144845560906823,-0.9272996683395589,5.177985050955797,9.983919424612287,3.086707860192596,-1.1487217692709053
-0.7564697841605601,2.0916376129995458,-0.9513719726319578,4.312861227741664,7.501056120287756,4.312038178849397,-1.1487217692709053
-0.7710491098809787,2.2067654632330527,-1.1464091854680198,3.477159879129587,8.440845523874524,4.4512176095882285,-1.182896251527777
-0.5563247952143959,2.2431139962686797,-1.209676114830312,3.8113789633820905,5.589070626776235,2.959463727365804,-1.182896251527777
-0.7160116637570605,2.151474533166026,-1.0614335103665749,5.289778850137306,7.333634132683317,4.324674840353029,-1.182896251527777
-0.8133077710486024,2.1529473040441944,-0.7645503294791687,6.412600176759117,6.691954486202167,2.4917336721606635,-1.182896251527777
-0.7180912820613615,2.191462986164378,-0.6903155132395634,4.37745694591326,6.430466266904504,1.9934769861191275,-1.182896251527777
-0.6764198945919947,2.0606827171147137,-0.9646465888793744,6.244884352645826,6.44585093147327,2.869664623225108,-1.182896251527777
-0.7701104085147715,2.0375570283389544,-1.1640536666096124,5.772533735304102,7.877204712449181,1.9589101397246511,-1.182896251527777
-0.9747762671434617,2.2016339606409217,-0.9949092850110172,4.1657501310076235,5.484050644742616,2.2558089101645797,-1.182896251527777
-0.7594786295701804,2.1216641601996535,-0.8363465452843318,3.4128392714894313,5.850509849218534,2.4745215373311646,-1.182896251527777
-0.8883946934028056,2.264265445495469,-1.0562194412793444,5.874428213988393,9.13809553629583,2.001985908355503,-1.182896251527777
-0.8022911961265811,2.260901341505671,-0.633108732344659,4.254868003994776,7.138580771567084,2.588417818065977,-1.1885376707839521
-0.7824935711735659,2.256351474057578,-0.9194108814235301,5.59535533315762,7.760300275044819,3.17433168815929,-1.1638281679266893
-0.8374333757975028,2.18687928722799,-0.7398832142952945,3.3705004759855193,8.93189430695224,4.364290920248986,-1.1992432436764893
-0.7379251819568661,2.1307143077864255,-1.0082440567330533,4.467215503464635,8.204149729748885,5.7687681196642,-1.1992432436764893
-0.5554023232443751,2.2125788516960463,-0.7526669678059514,2.9592900954151116,6.845754561437933,3.8028857171938193,-1.1992432436764893
-0.7976054751032224,2.234730547334015,-1.1634033513596906,4.117278269288963,10.38325404866989,2.097452574634895,-1.1992432436764893
-0.6056273600668942,2.3341832739577146,-1.0467502003755143,2.381434436912841,8.502470404738265,2.1807016238006613,-1.1992432436764893
-1.0169794986996161,2.2152134114476105,-0.6504162325011953,4.229898111618041,9.92962856414991,2.69233606613809,-1.1992432436764893
-0.8236159462628276,2.3312789936092346,-1.013476520268686,4.000927264783184,7.50663230566478,2.36300559580344,-1.074357771615588
-0.7006542724191053,2.2683840443485037,-0.8097482785458675,3.9977407323984315,4.797214999541707,2.384110231975336,-1.074357771615588
-0.548637914959794,2.2561763768997976,-1.0459498674773184,3.9749592620590466,6.042448732249488,2.8849436135778013,-1.136157930909677
-0.6853131645110636,2.1586176030372233,-1.1807027327583735,3.824958657434597,5.1089825778513855,3.825741329557531,-1.136157930909677
-0.7823863782558907,2.321893076537277,-0.8727603085605504,4.915236854725639,6.349880733820764,2.6704575034454887,-1.136157930909677
-0.8173560651333296,2.226975990750442,-1.1309220276994494,5.347545605835792,7.305821064013373,2.271671581579857,-1.136157930909677
-0.899054457151894,2.1720152694849038,-0.8893764741857318,2.936007540409663,6.229707646672918,2.6261479439855613,-1.1389885920765692
-0.6157948670634937,2.2770252788418026,-0.7674500491438565,5.009455777238241,4.46887227384806,4.155226336781634,-1.1389885920765692
-0.7923839351218236,2.292767642556744,-0.8167636661548313,3.0963457653820594,13.620506661322805,2.665966354397323,-1.1389885920765692
-0.7774797463336685,2.1239546867474717,-0.6991045465365325,6.035626539377417,5.184300925122872,5.020389498162245,-1.1389885920765692
-0.7912682685763003,2.118191809186592,-0.9512398891717418,7.486997174386705,5.863507404920557,3.0925245176615745,-1.1174343388931407
-0.7815760010017112,2.3494843195673782,-1.014762504609551,4.181020903626664,7.269529096138035,3.060159628862286,-1.1174343388931407
-0.8107086352737503,2.24313202677621,-0.8962681502750607,4.640574230203303,6.365859744973395,3.6689250291051425,-1.1174343388931407
-0.6076415704044398,2.443165898566164,-0.7972184353988214,4.899144986122361,11.035504744215936,5.2559813568706515,-1.1174343388931407
-0.8780444277846597,2.16385650066824,-0.695981048878377,3.5305636397119002,6.665320957268428,4.953283040658649,-1.1174343388931407
