c1,c2,c3,c4,c5,c6,c7,c8,id,gibbs_cycle
-1.43022182659871,-1.37671508080691,-1.08801581224874,-0.892561872530691,4.3425605375259,0.69720332467751,1.92582523876171,-1.87525911101349,185,14
0.279545755272968,-4.15267449185082,-1.12872613871021,0.882246494564848,3.05464921191741,1.6899102725523,2.24535882247194,-2.44426094687855,185,15
-0.218916119010425,0.192942209106267,-1.22822788692446,-0.145140141955818,5.38060900953326,-0.0779836096328324,1.90237605563179,-3.21730157624446,185,16
0.81663119991534,-2.06589953385575,0.790804829563714,1.75716385725228,3.04385198079418,1.93676170352541,2.28862715095533,-1.86831369527672,185,17
0.743899560731158,-1.76322391721876,-0.569503418000238,0.632912368738189,3.75008338335164,2.22765580542704,2.83998519204492,-1.94307496145939,185,18
0.327273517506364,1.08367984839776,0.806065501540794,-0.375593687608809,2.78839873367312,1.7532936266192,0.642906479587287,-1.68622548450017,185,19
-0.134145901719395,-0.601452154866401,-0.194737369499317,-0.285400162916741,4.42464368138985,0.544666984028301,0.997690856273254,-3.11826231482865,185,20
-1.45202715498571,-0.0561964846508456,0.714218878884855,-1.12522908736347,2.63234162214678,0.169388134576401,1.28199025364329,-1.72248855212952,185,21
0.0315639761065458,-3.00654257711775,0.224406048416931,0.166530786977445,3.08359557134317,1.36896953469121,1.77855304220131,-1.14755251522802,185,22
-0.890908096522275,-2.02256587593806,0.140365255324549,0.230081122432383,3.90257122167219,0.336932266875713,0.125883056023071,-2.65739297311178,185,23
-0.131892993047068,-1.74743013313058,-0.461948152803898,-0.438824813764356,5.00265181137384,-0.212660670078344,1.33220621074685,-0.677925071040104,185,24
-1.40236462448375,1.29727752999344,-0.235966416447773,0.336621077894501,4.69454947784697,-0.670565852653888,1.99086115716622,-2.22770169917893,185,25
0.0970216236207728,-1.35959753352528,1.25524892854299,-0.557607884226053,4.21411273187092,-0.0976226589033755,0.8693534159483,-2.46973587398027,185,26
-0.426308464799927,1.12039446317282,1.2612662248164,0.824641339644702,4.52316715813596,-1.13927214042306,2.52874200082193,-2.44721387482973,185,27
-1.2990883794964,-2.25416210987745,-1.11676113084413,0.169952065374063,4.05228582500779,1.72783918094091,1.91048710537625,-1.20032093039145,185,28
-0.509320418533143,-1.7218916967955,0.248955142036257,2.25617747300826,3.53958043601723,0.581437557156278,4.07298657456093,-2.96576187624728,185,29
-0.550752569180542,-0.268816109452509,-0.843462048737248,2.37114655094973,4.30970479435542,1.17222059093828,1.35656875166957,-3.09352013495144,185,30
-1.14492196584009,1.15038376479672,-1.91721625472983,-0.0977757578553862,4.8240802552772,1.79222537030948,1.4333588604168,-2.28232154549061,185,31
-0.0582173875458093,-1.74823812238824,-1.47523918356908,-0.00677726626517378,5.04861326874847,0.922324316160846,1.08928160430016,-1.8640708266964,185,32
-1.97133924374668,0.519436698156653,-0.861669582510565,-0.0322762951399206,4.11762653163178,0.0467769969355868,1.12259770317785,-1.98102656107388,185,33
-0.450064342142815,-3.10256792543578,-0.450668619413184,-0.498619035764945,5.13937740448909,-0.139040010424495,0.574346313512122,-2.43008995005424,185,34
0.979805449173664,-4.05872886749498,0.086441444175746,0.94387104599067,5.77981094908128,-0.961709659491131,2.46568210233922,-2.0469405782867,185,35
-0.183879729303418,-0.880016168744182,-1.76450937886928,0.0705379446042468,4.47464110002959,2.10628329475495,0.445754668301739,-3.1917404499607,185,36
0.00796901410116546,-2.66195611369521,-0.764766865109928,0.272079657940034,3.26570881930682,1.71279530180414,3.03705513745534,-2.4752567316866,185,37
0.449085205753766,-1.7739362273182,-0.740045553909228,2.40355565315348,4.51504996093198,0.707288445237216,3.39368226602227,-2.15665817063532,185,38
0.0936371682447465,-2.28821801769168,0.502184936394785,1.91154833783448,4.21689775791368,-0.390279388877838,1.36869351105303,-2.43021783759334,185,39
0.151882017186947,0.209574543433238,2.01045632751485,-0.197877040474058,4.18061792097333,-1.6396166361761,1.60176526831782,-2.27121011319123,185,40
0.258230822498336,-3.24468542871677,-1.35154715235904,-0.216203369924296,4.6822593013323,0.901328985693147,0.760602568805959,-1.95066157052038,185,41
0.86612272085159,0.895155752314786,0.260215383484915,0.469525201792096,4.47669430458323,0.647767061019562,1.67584465934972,-2.61517541735382,185,42
-0.387001713996856,0.964491221082545,0.75209928663934,0.677869564939763,4.23247116511019,-0.189528659719617,1.63172495852382,-1.75943838236764,185,43
0.820759716061894,-3.69959876332562,-0.270067419039972,1.34600699545534,5.75955266746322,-0.210950138530666,2.10641668211136,-2.53264416453559,185,44
-1.13725229317487,0.60751055047275,-0.563706137914257,-0.67681356623168,3.41672230306665,1.47976211054792,1.39277490606111,-2.18304434943159,185,45
-1.5582351258133,-2.31516689943216,-0.756961291586671,-0.338742097282831,4.83429769507993,-0.708153091632161,1.83099167975531,-2.15417397318144,185,46
-0.763021747612726,-1.12381573764978,-0.612906630924162,0.471307014108646,4.1535320693382,0.102036961244536,1.04327309640594,-1.7025238360676,185,47
-0.0471892170028698,-2.42775249826245,-0.298912501551575,-0.268636682100899,4.65107147340894,-0.192086712943207,1.47439297200067,-1.83184187797113,185,48
-1.05903209930297,-1.13155546831055,-0.283770466405215,1.28842340722644,3.85633483770644,0.868673081913253,1.06021036824808,-2.49810410092006,185,49
-0.811445211885595,0.982294217022347,0.0885888202954464,1.45823511090471,1.6069442673489,1.85027785304818,2.49145821586382,-3.41178050535563,185,50
-0.712058165994406,-1.8915191251903,-0.0715075385072367,0.0885637240144073,5.0128198022926,-0.17204993503254,1.95821478010726,-2.88878964608513,185,51
-0.624785147669697,-1.05964889044877,0.0378438071518609,-0.0253272334567581,6.35602599410061,-1.83761548277359,2.03926849103097,-3.22594775368322,185,52
-0.163378898264635,-2.81294266758564,-0.856248068491046,0.653085662912655,3.69290697895344,1.60933375998039,2.2376210282033,-2.98558712094934,185,53
-0.620441827067396,-0.669015990312444,-0.372845188484552,-0.189487505719683,4.40325554245656,0.482540820291015,1.94955347444771,-2.29547857080027,185,54
-1.96695992582898,-0.887755319259862,0.35616257482686,1.01085983402805,4.22049262707305,-0.690613242295337,2.82113676220976,-1.66115249645121,185,55
-1.10706125290785,-1.46305899123442,0.519250615454785,-0.0579687082049283,4.99861510101145,-1.91491889932814,2.3264322906696,-1.86906793926214,185,56
-1.81426246196171,-2.3540588748692,-1.51195657090324,-0.0424368567536592,5.13756951803936,-0.240985364049718,1.02617781598725,-2.39429418001548,185,57
0.0252279219294735,-3.22336968486932,-1.19025354045736,-0.127289853212084,4.39052694586957,1.14679671929205,1.62486547613847,-3.37773881975928,185,58
1.4849160470848,-3.31871090624486,0.868514646033173,0.578879766251234,3.64510101233154,0.990790155316269,0.945535587104596,-1.90405552553448,185,59
-0.868461488789577,0.450746357926972,-2.5299329924999,0.402490825238694,6.83679073975543,0.431377304803602,1.97162039347063,-2.37516685503564,185,60
-0.688009829446807,-0.86945241322715,-1.13273724663499,-0.826016093012898,4.49818463752992,1.13154389615749,2.45484286194487,-0.901448114213899,185,61
0.788484508171172,-2.24145796585636,-0.880557399445116,1.01882705484697,5.20036635039546,0.699605310215194,1.45167463495175,-2.65784388770765,185,62
-0.776139524260271,-1.71973462731456,-0.949203674079484,1.31106278010863,4.96017207159724,-0.858633189874845,2.60432064977901,-2.02839701062969,185,63
-0.203162924120666,-2.37615550237309,0.580920039027831,0.107289494437791,2.86948291613743,1.28498505270963,2.1050562524185,-1.70635490919531,185,64
-1.53810985348493,-1.28547093233029,0.08964469814356,-0.797884838336573,1.73639728922187,2.24249546366631,0.7943335079966,-2.87064358964151,185,65
-1.27537490506923,0.0943841139537442,-1.82912707020833,0.398230873299,4.31242804079196,0.176661199700814,2.19549374880891,-2.21036164380099,185,66
-1.28220008336369,-3.06508286921379,-0.340774590507594,-0.210325126545061,4.1059257049956,0.271889477781407,1.42265133186925,-2.12718774990511,185,67
-0.352144376763286,-2.85767545642421,-2.12452407317223,0.374249609238358,5.64320755693999,1.185379397844,3.16088180875958,-2.41017389707726,185,68
-1.10133610884469,-3.92653528022379,0.546225138648968,0.230475303460319,3.97089937782814,-0.459013362291722,2.15768327118528,-1.90259214286634,185,69
-0.64885409849007,-0.993223610014883,-0.391370145002838,-0.171098334394377,4.62356661605008,-0.486066734266199,2.60006379776391,-1.95628887366219,185,70
0.0930158991000037,-0.873622152045743,1.45131115868469,1.34652495574109,4.44733528808972,-1.45070662481462,3.28816438809389,-2.53209797832971,185,71
0.912732994635775,-3.34174945543109,1.23878828913646,-0.568088540624664,3.9272486228223,-0.156897961764796,0.644899271249005,-1.34231570192072,185,72
1.07925911546599,-1.56235466050229,-2.00955466603689,0.242231071482063,4.26571531841488,2.3536446727118,2.61393294351797,-2.85006482032338,185,73
-0.67334460690995,-2.9445274108519,0.409358275113668,-0.642050942385841,3.7638836354616,0.0124606561177031,1.0812288920933,-1.71709464399585,185,74
-1.12018663851255,0.627524279825679,1.825972887599,0.280988136668103,2.64118397611734,-0.249701475001014,2.4671997791008,-1.77677043274392,185,75
-2.37057677121857,-1.00480379949334,-0.36304688726598,-1.07408108737095,2.80314785849375,0.754987596505478,0.749800881536484,-2.16633274433101,185,76
-1.41380215015406,-0.781928996210914,-0.978575587890049,-0.919214863140217,4.50952185168056,0.014005399728963,2.00043298068635,-3.08821525271647,185,77
2.34670817218662,-1.83423798377658,0.814639287030283,0.617821248873822,5.50593833088857,-0.121179566607897,2.39085148332648,-2.19555064298155,185,78
-2.28619740485993,-0.800301588302966,0.475622621578505,-0.635581554572459,4.00910949386048,-0.717493529122921,0.0927188790703575,-2.2192446525062,185,79
-0.543446913338916,-0.0454517420223919,-0.146281464596397,0.0270280357792039,3.23381237337997,1.08772094619834,2.34403268920188,-2.12729869713386,185,80
0.622383239881095,-1.48590886220107,-0.296311200643452,0.393128375272295,5.48105413296446,-0.543958162699627,2.72142025320571,-2.90341335433837,185,81
-1.14902640186105,-2.41990336143432,0.0142172284785179,0.26178105509144,4.76911862760623,-0.239172990238287,2.84818270067223,-2.40243362903858,185,82
0.13082184952216,-0.349070104356988,0.347147981601725,0.961011033623361,4.52355925076361,0.849528703910326,0.622894481587988,-3.51778016386684,185,83
-1.02035689790363,0.0541814022570015,0.45509714735294,-0.396541650277047,4.79983223919811,0.0832703588604636,1.1371858679237,-2.41174128677203,185,84
-2.01928896201431,-1.46858078976974,0.260920223711647,-0.142731439647519,3.34670513114076,-0.502608413452214,1.63871470770308,-1.95980691959161,185,85
-1.60576413911754,-2.90558276591783,0.0115324815541229,-0.715995429012783,4.79852161168149,-0.972244585484481,1.22505019984696,-2.31816495742179,185,86
-0.694021015635986,-2.8107467787591,1.95686874888748,0.0148151308202568,2.96737305633003,-0.00570324560722846,0.74638885378992,-3.24383675935274,185,87
0.365934769172478,-1.36646159726403,-0.221282215713074,1.25558972097631,4.04016523571022,1.12251135641412,2.5892544321435,-2.29370516312469,185,88
-0.605279377810371,-1.23360788181123,-1.63991985223951,0.732484590387368,5.83504534769339,0.749265521161794,1.11184188403304,-2.3154160959914,185,89
-0.532197123544536,0.178532629537764,-1.21916135637504,-0.0553486415026314,4.57045067705918,0.679907638943763,2.81469082868299,-1.56655854289908,185,90
-1.20625334440197,-1.40606325510876,-0.445460883134474,-0.613268633068708,3.63418604903738,0.672533656340271,2.24825973553593,-3.72242124266567,185,91
0.519416262236796,-1.52997796506183,-0.335681683668504,0.0660009571412297,3.72302126888158,1.46094075724708,1.68906888028621,-0.660318865947836,185,92
-0.00365129842024614,2.17884767308711,-1.31493407486744,0.0467923764176588,2.70969243974797,2.60984672283651,3.9734247536672,-1.86608320832785,185,93
-0.833951395899997,-1.51855599955884,-0.692069070032464,0.92457607289158,5.16948096010154,-0.82917038588795,3.17614277661661,-2.70617968187659,185,94
0.416456242531698,0.0246925158524025,-2.56697353415352,0.249900277391963,5.33465119044007,1.3288723179847,1.38469598140029,-2.40752080009214,185,95
-1.45644326343976,-1.0350333372289,-1.07937186851028,-0.779054816815396,4.05160246636636,0.20390772898752,1.39292370067507,-2.61073829464856,185,96
0.559815233883106,-1.17888681307404,0.120649021482739,0.197029572740753,3.99497099797345,0.980523186814515,2.04219547989311,-2.0512669317146,185,97
0.184394273313244,-3.17035581634156,-1.06908362907912,0.721611495353107,5.16115570577048,0.814727895652069,2.36115753203777,-2.02800983617252,185,98
-1.17514661811678,-1.56640471330255,-1.77440217279437,-2.45855244517244,5.54308305718196,0.0599807873088409,0.206111076518074,-2.57152212712064,185,99
-2.179257838609,-0.720442625938083,-0.356002249626871,-0.599410290228644,4.26865378575132,-0.145215362405866,1.35333174130099,-2.84544155453003,185,100
-0.193346174707683,-0.340541723462129,-0.152590305229006,0.897537312708857,4.73179402853001,0.290879328207752,1.50729247501471,-2.66119110248993,185,101
0.287328899643096,-3.85645802227092,-0.167830500603885,1.00993989974366,5.32128827530008,0.684058848633808,2.67687035430904,-2.54210906951668,185,102
-2.0671789278342,-0.833015743740958,1.63871063113507,-1.34703517479058,2.81929787240036,-0.566823253294236,1.04175891664379,-1.56035138736496,185,103
-1.37575133384075,-0.649496535451326,0.719907001308902,0.891609710784394,3.55523360829055,-0.651346088448718,2.78256117412675,-2.51385887358031,185,104
-0.969066775596826,-1.70065876156624,1.75334524665451,1.14890011567541,3.1709678484394,-0.713306712856809,1.23652619528913,-2.18094719331901,185,105
-0.318008436893929,-1.42222910013622,-0.285616559938236,1.01019735057145,5.44797190415987,-0.341812019213653,3.37446818089541,-1.79532879702538,185,106
-1.73548368394201,-1.31723632827325,0.26141591751929,-0.48760697523037,4.08936997696516,-0.50995438262274,0.18183567729129,-1.99818082309667,185,107
0.105294979430306,0.896257638480461,0.0337009580305647,1.78325715425298,5.96934460079837,-1.21629122368085,2.21210591418685,-2.46048517488897,185,108
0.280141759298279,-1.52426162998119,1.34168364513368,0.0940735310435769,3.83516330981928,-0.160118419819571,0.530112240732681,-2.04415697431821,185,109
-0.0925015289709161,-1.54769345974934,0.808705006405106,0.596257270252355,2.31391555356436,1.10205236483101,3.31518706372951,-2.07423699326814,185,110
0.188003714082524,-0.401653599162651,1.11034758382014,-0.239952594195793,4.73951102534013,-1.02566725634926,0.0418210649944248,-2.04396696737687,185,111
0.722315005012155,-1.52942340275446,-0.957690534345143,-0.24686698725013,2.81664999650901,2.75018522272455,3.62308984920983,-1.44458884986057,185,112
-2.35044597984663,-0.677852452607312,0.17481758861432,0.170573904764937,2.61396769908701,0.10677504821976,1.52830956422584,-1.55188090035165,185,113
-0.833598632662781,-2.67546154647091,-1.25976675959115,1.3226138033266,5.28607257397571,-0.105017632325772,1.12717412461948,-0.991900557801465,185,114
-0.491277647878882,0.423221771418633,1.60320997922451,0.0281569164348042,3.56064598229161,-0.329207520795679,2.48939632067705,-2.05613940098373,185,115
1.42453897390446,-2.10960945189628,1.20503245154281,2.1895935018912,4.54995570549029,-1.06279910078911,2.47539943845539,-1.37368093967006,185,116
-1.03524299126964,-1.8150389131422,-0.977079599051936,0.594407775600077,3.6038864612218,0.601604362362896,2.5490965613596,-3.08190940978517,185,117
1.20120301899136,-2.22784231739034,0.610189949610342,1.48797923030559,2.8338131441894,2.61071602874908,3.13436833316259,-1.67988013683523,185,118
-1.7256377578037,2.33478724659855,-0.626391373732818,0.951448970960784,4.75034087274463,-0.232841579463016,3.35095023173937,-2.09135260162276,185,119
-0.327398712820277,1.84416600318547,0.07266224768412,1.15570249616688,4.66041512569358,-0.472051809937181,1.23026639857386,-2.91792393209704,185,120
-0.576999987148439,-2.1699443049684,-0.717624692365556,0.127712005680124,3.0744303156635,0.968268198202439,1.67825630506785,-2.37344308740833,185,121
-0.597309238979519,-2.74958479235402,-0.726506247192851,0.797068897559687,3.7277015308487,1.62935581576278,2.19050756675331,-1.92440442372286,185,122
-1.30553674162582,-0.646161284139861,0.066935070839526,0.338206299078913,2.82777185985697,0.415942074484733,2.71767371386073,-3.2788658875367,185,123
-0.335145245852185,-1.51268952319447,-0.0267850190739736,0.861087349429096,3.53869123148856,-0.303128811231798,0.884421809096013,-2.86364789051901,185,124
0.607981431935086,-1.25353372857428,-1.22027911213194,-0.865662207386291,3.92207216020109,2.50350406976589,0.26138807511517,-2.4461971347314,185,125
-1.40364005854996,-4.48733834076941,0.488857623764759,-0.120780037220553,2.38611564677666,1.12597462274533,1.75961242292522,-2.81715218910537,185,126
0.477495512140746,-2.43644170772678,0.169288074800389,0.922441176115935,5.632294689862,-1.14444071510437,2.0904871518967,-1.99836763009198,185,127
-1.4477367283702,2.606426009587,0.810955856235448,1.37390195738433,2.65779253337502,0.595185699356815,2.47819871181999,-2.8841700457945,185,128
-0.0514390345880261,-3.01665708341873,-0.173815187993829,-0.0979941572803543,5.20979532283238,-0.61582310589749,1.17594523239662,-2.38774584162887,185,129
-0.184340471795254,1.72454284316384,0.27049221305317,-0.303837037496894,5.35745095956246,-0.83130990725329,2.98165585144497,-2.94085932200186,185,130
-0.906336308796501,-2.65081859775746,-0.67039549207781,-0.388466858573527,5.74209979183599,-0.0840954895843746,0.298042981462805,-2.46331608488182,185,131
-0.598320175619097,-2.71448359253944,-2.332216341535,1.15775442831739,5.79710274544262,0.639007127351215,3.07942223271618,-2.53254724027812,185,132
-0.130157270033837,-1.73040284845102,1.25118366688312,1.31812215705802,3.88743023994623,0.536536300139675,3.68170410351067,-3.07350526602922,185,133
-0.864273209795398,-4.5038531831449,-0.498179517240441,1.21475390954807,3.28000239230507,1.06437799400827,1.58792019824254,-1.6517733664948,185,134
-1.23320806488782,0.653460986216499,-2.73717620856236,0.265425934442813,5.59943015030114,0.83569930730331,2.8817229430968,-2.58335741010484,185,135
-1.18743619498568,-0.769700399946595,0.0258616306944707,0.613167132666538,3.20371436082932,0.968153203103832,3.12739824893394,-1.31583824171658,185,136
-1.40454521938237,-0.0168416716914788,0.9734545830702,-0.101459547319328,3.95153914480856,-0.465597601509113,1.37362876645168,-1.95179744396395,185,137
-0.509199876941496,0.373963493237809,0.836120132681019,1.6619250950067,4.74850463232839,-1.75350572373953,2.17789838202016,-1.62861554199469,185,138
-2.14210919789756,-0.304229654677647,-0.890256630301729,-0.522556112331608,5.00302964880579,-0.607352623556859,2.27666832818571,-1.64488676224206,185,139
-1.08584671218302,-0.905115354595923,0.156294078243087,0.848332352774893,3.22828243312639,0.54339586196105,2.33606456154961,-1.88608192052537,185,140
0.0326228507627141,0.43780551574499,-0.315538285414596,3.34858559874721,4.04656581318675,0.984269861491067,2.18419373132611,-2.51887440408656,185,141
0.120269162650342,-0.268266476535048,-0.521881750045152,0.0160115303133881,5.55550609859388,0.534826295934104,2.26079785447266,-2.27726537213501,185,142
-1.04478112343441,-3.1619872029276,-0.263285480796017,0.184279012224979,3.770795380262,0.519574534986213,1.71275491743916,-1.64479635178649,185,143
-0.203289828207069,0.890863244996563,-0.835354055039334,-0.438125380364921,3.41659290876978,2.14201222552436,0.774238250585371,-2.68173211462803,185,144
1.07245058474902,-4.59132618024568,0.370155824341272,1.65856416948238,5.82163451362024,-0.913816530269384,2.64269397784162,-3.12640811091176,185,145
0.568014004922346,-3.21004767210689,1.4127414893785,-0.00935592501414234,3.44342637260156,0.424381126836736,0.988223857665069,-2.38619990092688,185,146
-0.475826605196526,0.28982057381152,-0.677336698691474,0.607979935852093,5.55070874664538,-0.108050238198554,3.53103179866615,-1.65524558049465,185,147
-1.13918639590576,-0.235603630771635,-0.536495412928447,1.03901028687528,4.32231679496645,-0.51438143235477,2.53788002592087,-2.04935432742048,185,148
-0.225315697368306,-0.819732542191664,-1.51709968488979,-0.331395054184336,6.86234273149963,-0.875403919891879,0.467469923010185,-3.05387121420089,185,149
-0.734897682451513,0.108492797173798,0.806989243445539,-0.378203585501318,2.96328113615973,-0.231639390640069,2.79482328212209,-2.76098701198124,185,150
-1.12620450873755,-0.493428973630852,0.469552665533032,-0.024985693843935,3.41871200927755,-0.0180740552279188,2.80267225505345,-2.67170112762953,185,151
0.93303384737152,0.521493802683625,-0.247185719970741,0.915812122396868,3.77144685256393,2.72586901592375,1.20219459686353,-1.08452446184415,185,152
-1.40084144631564,-0.296679919583385,-0.738145788958339,0.0972843981189444,4.48361694559087,-0.0197511910875214,1.8020167682994,-1.80918332482205,185,153
-0.955119261539759,0.576394226462946,0.312480392611736,-0.807287472444386,5.1252298268662,-0.617287194914212,0.288617535356797,-3.34675363382785,185,154
-1.36070954445535,-3.78601690843069,1.48748721625657,1.87435479694175,4.15538493653504,-2.78754106297683,4.47591944364193,-2.4311339341338,185,155
-0.285717256200214,-1.17470238359413,1.03006420226361,0.790554984305861,5.04378220230966,-1.6002071783967,3.78003091948499,-2.31863750069051,185,156
-0.669793912582293,-4.82651934963103,0.872494479027443,0.485543347168461,3.81549879371675,0.310588096029001,3.61860582904913,-2.35051522844715,185,157
-2.8327780238474,-1.49583791756954,0.736996429970023,-2.21004768485665,2.90143918055776,-0.92835656823817,1.05079322604996,-1.20735769055623,185,158
-0.804033239850182,-0.79394533956923,0.622351363268757,-0.129940906287529,6.11499734925493,-2.22186322957764,0.618105497697393,-1.47103005477171,185,159
-0.463918842146483,-0.73078088845833,1.59244146500654,0.138915686326162,2.69801661373732,0.00432165579005311,0.676892243596066,-2.10432936219537,185,160
0.282764369172435,-0.247184501749025,0.736562960633593,1.66863632509577,3.71955904561591,1.00978721708359,3.36248167522749,-3.14746097159166,185,161
0.674989329091561,-4.43854662288889,1.75906997807739,-1.32532273009713,4.37586962909776,-1.02607173253591,0.582146419351451,-2.12389046399866,185,162
-0.371560675650457,-0.754276419817878,-0.656610538290543,0.669391260270929,3.5116611476569,1.95917070358217,3.15392939775799,-1.73082695743705,185,163
-0.331595591934873,-2.20350126503942,-0.288048970250997,0.721855019756044,4.0213819330291,1.71577807565802,1.81969260184778,-1.74649974407283,185,164
-1.9517722368609,-0.345625978657756,-1.46669457835282,0.407758615430724,4.15213742804674,0.949894265860502,1.06300071661823,-1.05382225648962,185,165
-2.04553459283583,0.923604206796861,0.911847650881276,0.370771915236801,3.34016916424814,-0.739103713788646,1.2819952348933,-2.18440055886366,185,166
0.395338715951812,0.061566825957875,0.221348562725561,-0.568087920502804,3.43598062793488,0.682331073688296,1.68568851342549,-1.1060400858672,185,167
2.10137310965327,-1.49200610041912,1.08222854169223,0.0851015379639693,3.04449058970128,1.96529833898764,2.53666193970858,-2.9408994933013,185,168
0.216526974148706,-0.466242640981285,-0.300687102569902,1.53258090557592,5.34232733509627,-0.072367070481217,1.97332159138686,-1.10061261977818,185,169
-2.4788266469626,0.211125715513441,0.118673328187778,-0.425840373274271,4.83462942949762,-1.30858802062873,0.501190397233146,-3.45035509437222,185,170
0.966176404890056,-1.47618598149917,-0.203707760396981,0.428493747794678,4.68080821889176,0.500158937149945,2.77154593254792,-2.88896315329275,185,171
0.294291900562135,-1.66720412266262,0.769219207049861,0.71824683712359,4.49166061493575,0.0859154964360296,1.64634137819377,-0.90165483353148,185,172
-0.124906390271886,-2.45605724011722,-0.168264779407132,0.339159938257285,4.95909886425247,0.182187861566966,2.82362406109073,-2.23602914453991,185,173
-0.426206414772269,0.185065721052478,0.473402950064832,0.281648121514695,3.58927468393039,1.18227553037574,0.381417517328904,-2.14506823548776,185,174
-0.538737072079027,-1.45107069503523,1.39563498973271,-0.146778728704823,0.851557436437175,2.00338817057708,2.16934365493065,-2.44933178488014,185,175
-1.34038080320117,-3.24264564487727,-1.3777860095148,-0.215285404452309,3.67509679243889,1.09539555075015,2.53029398092671,-2.0959751031735,185,176
-1.36817822273262,1.77617733834711,0.191190787363135,-0.540015135976228,4.78345376630599,-0.630223311801919,2.95829169228909,-2.72737095938703,185,177
-1.07031279944643,0.490534137826832,-0.442303277436211,0.605169625632433,4.13838487779435,-0.199381462827621,1.14177920603013,-3.51660567033429,185,178
-1.30400857650192,0.658870254698353,1.33067541569068,-2.21688146001941,4.0314062851469,-0.938895564679447,-1.4505522161259,-2.1337499510437,185,179
-0.245990212585964,-1.27604077599756,1.3219725853234,-0.0388720066439401,4.05890438786748,-0.403422933942519,1.49785914889563,-2.53802798025455,185,180
-0.0950727702985876,-1.8232322250398,-1.58459172432627,1.71115314365576,4.44437725138342,2.04063504938289,2.81995196628958,-2.94669316348932,185,181
0.660902279916231,-0.658609282793853,-0.817570810818989,-0.272880458016292,5.7891260542295,0.411951970703165,1.49169771134208,-2.94581813700206,185,182
-0.447096282222444,2.51934476851784,0.444092034506418,1.27952186171671,3.13125569432637,1.19686917655821,2.32733364122946,-2.65203759005323,185,183
-0.1740729702428,2.20342015166655,-0.210528210574834,1.30328358479957,3.5485432673495,2.0389161632562,1.94466781378261,-2.2215869992363,185,184
-0.970784095714136,-1.73699343335294,0.0193028606543856,0.0395452391984965,5.62712846510962,-2.15657272249396,3.81423113114413,-1.2870719197413,185,185
0.911664483604754,-1.73053083036162,0.535706645898423,2.88157375114268,2.20503854419644,2.31159106147087,1.8180910123804,-1.05980405041344,185,186
-0.460450112605286,-2.37326917235906,1.25766588987333,-0.489817743411253,3.97382088673091,-1.33646113350339,0.812698855973581,-1.60967584786795,185,187
-0.425379897823762,0.363817003412674,-0.909921698460437,1.22612594578136,3.30690842766052,1.47680233051431,2.27058199055263,-2.79527086625952,185,188
-0.192487142543771,-1.77848831695905,1.39452912114882,-0.751930824407633,2.32066801772668,1.01318799520623,2.23204041875666,-2.98740515085197,185,189
-0.83866164663833,-0.530527047063342,-0.449571791563895,1.04674629217252,3.81021166741085,1.52226788317673,3.18950364694142,-2.59968564039334,185,190
0.634659247001757,-1.72041459152851,2.05646291228526,-0.152201361531961,3.25838450243104,-0.364161431362818,3.07807267444996,-2.45749116460996,185,191
-0.600044184826792,-1.90607619684186,1.09912354253685,0.996634993125608,4.79794941292156,-1.78910605719902,1.36655538198793,-3.38569921744025,185,192
-0.844688219832578,0.118535950005637,-0.561447203622808,0.415563097424443,4.49959830697524,-0.119495220253781,1.02604804402414,-1.39891154603091,185,193
0.23731230438223,-1.34255429053774,0.952031995223149,0.205281849028305,4.69928545883643,-0.18049379289841,0.994129792236581,-2.53824403465646,185,194
-0.665799008405495,-1.24133575630645,-1.56825812480894,-0.174572101206211,3.5433598116569,1.68329849066137,1.27372842654264,-3.32544179458637,185,195
-0.965715089927193,-2.0417930019692,-1.05935712231997,-0.585439905782102,6.582488012867,-1.37843245713405,1.46042961161047,-2.13564126275974,185,196
0.420590142384439,-3.90692861959361,0.486727620066173,1.08245729861132,2.87958765075953,0.854689557598289,3.18391890446176,-2.01282473121883,185,197
-0.664826910994497,-2.16008397600481,-0.133812404451582,2.21039090998422,4.62000815675359,-0.70773813443096,5.482645360441,-1.57871267785619,185,198
-0.638278284734311,-1.30908657760497,0.996027011392022,-1.0309042053726,1.46338334772144,1.55045016110665,1.86404014914916,-0.965972225255244,185,199
0.443466649774146,-3.72462791650293,1.66397385558486,-0.518380984142828,3.16373934691783,-0.0130291795625226,0.465323470911214,-1.51216279607175,185,200
-1.97848147679468,1.3585589917776,-0.901507947348476,-1.50451501204869,4.01029779964349,0.5412704722886,0.862859559942916,-4.01434739319364,185,201
-1.61714008132656,-2.30423961597566,0.333846670613657,0.462710479202793,4.29389380372983,-1.06845395228574,0.649721358304851,-1.29694204901802,185,202
-0.218920624185232,1.72240126118607,-2.07365423732773,0.663081698546915,6.45018999697853,0.252988621066253,1.58988452632073,-2.26451601416335,185,203
-1.24296976531806,0.720175680034574,1.31932333183194,-0.41414968727454,3.70283674434656,-0.603885416774064,0.512528125158755,-3.24570063057262,185,204
2.04492826986514,-1.50078356827075,1.18206571030261,0.265432445439108,3.14476390853565,2.10579797794147,2.10202369300677,-2.20059165035494,185,205
-1.63760049684665,-1.12268096716706,-1.15306059162159,-0.295580188470135,5.59070442183035,-0.611591582779341,0.186332756782721,-0.95247047909069,185,206
